x,y,beta,gamma,rx,ry
15,15,0.938823,1.94454,0.242578,0.2899
15,16,0.952563,1.96511,0.245941,0.290789
15,17,0.96721,1.98602,0.249331,0.291789
15,18,0.981322,2.00471,0.252304,0.292823
15,19,0.993632,2.02106,0.254903,0.293665
15,20,1.00648,2.03858,0.25783,0.294507
15,21,1.01776,2.05633,0.261047,0.294624
15,22,1.01978,2.06006,0.262653,0.2923
15,23,0.995006,2.01272,0.257614,0.28306
15,24,0.921086,1.86698,0.240599,0.26023
15,25,0.794056,1.60822,0.208593,0.224575
15,26,0.626678,1.27492,0.166634,0.176904
15,27,0.459042,0.936137,0.12146,0.129509
15,28,0.319228,0.6504,0.0892943,0.0896754
15,29,0.214013,0.425902,0.0608698,0.0581678
15,30,0.137355,0.267359,0.0404514,0.0363717
15,31,0.0776092,0.161411,0.0265776,0.023528
15,32,0.0515202,0.09016,0.0160527,0.0199684
15,33,0.0285237,0.0468677,0.0147576,0.011884
15,34,0.0139216,0.0271071,0.00454919,0.00682872
15,35,0.0135791,0.0113499,0.00970408,0.0022664
16,0,0.651831,1.39892,0.160652,0.283197
16,1,0.663355,1.41802,0.16293,0.283285
16,2,0.681633,1.45758,0.169042,0.283373
16,3,0.710272,1.51946,0.178442,0.283464
16,4,0.747238,1.59932,0.190546,0.283536
16,5,0.783787,1.67783,0.202348,0.283549
16,6,0.81249,1.74051,0.212027,0.283611
16,7,0.832941,1.78447,0.218822,0.283728
16,8,0.849647,1.81979,0.224525,0.284101
16,9,0.866106,1.85189,0.229721,0.284744
16,10,0.883583,1.8826,0.234575,0.285589
16,11,0.903081,1.9146,0.239494,0.286534
16,12,0.92266,1.94516,0.244039,0.287427
16,13,0.938809,1.96872,0.247389,0.288149
16,14,0.950087,1.98357,0.249371,0.28871
16,15,0.958298,1.99694,0.251748,0.289292
16,16,0.971954,2.01731,0.255125,0.290155
16,17,0.986185,2.03954,0.258881,0.290991
16,18,0.998916,2.05708,0.261775,0.29187
16,19,1.0104,2.07091,0.264013,0.292805
16,20,1.02303,2.08657,0.266589,0.293759
16,21,1.0356,2.10195,0.269155,0.29459
16,22,1.04296,2.11119,0.270993,0.294388
16,23,1.03357,2.0952,0.269936,0.290005
16,24,0.986516,2.00289,0.259215,0.275473
16,25,0.879863,1.7905,0.232567,0.244793
16,26,0.722841,1.47128,0.193848,0.200954
16,27,0.545484,1.11032,0.144746,0.151879
16,28,0.389141,0.791252,0.107946,0.105477
16,29,0.262119,0.521113,0.0750896,0.0689737
16,30,0.165386,0.338147,0.0504217,0.0489909
16,31,0.102033,0.20324,0.0293437,0.0285012
16,32,0.0639412,0.112888,0.0148984,0.016575
16,33,0.0358314,0.0643595,0.015061,0.0102352
16,34,0.0159174,0.0376073,0.013081,0.0089708
16,35,0.00644169,0.0221475,0.00310691,0.00907054
17,0,0.682901,1.50157,0.177619,0.283186
17,1,0.693833,1.51485,0.178985,0.283223
17,2,0.71575,1.55741,0.185295,0.283269
17,3,0.747316,1.62317,0.195347,0.283275
17,4,0.784782,1.70231,0.207518,0.28323
17,5,0.821136,1.78029,0.219623,0.283119
17,6,0.852618,1.84961,0.230578,0.282952
17,7,0.876425,1.90284,0.239069,0.282754
17,8,0.894599,1.94252,0.245752,0.283202
17,9,0.910506,1.97453,0.25112,0.283832
17,10,0.924325,1.99714,0.254745,0.284694
17,11,0.937762,2.01371,0.257083,0.28571
17,12,0.950078,2.0248,0.258267,0.286673
17,13,0.959021,2.0296,0.25837,0.287404
17,14,0.965047,2.03275,0.258497,0.287975
17,15,0.974435,2.04532,0.260584,0.288734
17,16,0.988079,2.06547,0.263945,0.289578
17,17,1.00189,2.08585,0.267279,0.290322
17,18,1.01407,2.10324,0.270197,0.291052
17,19,1.02557,2.11861,0.27283,0.291932
17,20,1.03726,2.13127,0.274863,0.292919
17,21,1.04846,2.14121,0.276425,0.293982
17,22,1.05758,2.14894,0.277682,0.294662
17,23,1.05663,2.1473,0.278088,0.292986
17,24,1.03031,2.09721,0.272424,0.284251
17,25,0.949272,1.93628,0.252948,0.26086
17,26,0.808165,1.64856,0.217157,0.220768
17,27,0.630502,1.28593,0.169003,0.17065
17,28,0.455214,0.936761,0.123424,0.124665
17,29,0.311096,0.635153,0.0882651,0.0890128
17,30,0.202305,0.411322,0.0593122,0.0605191
17,31,0.123761,0.247072,0.0389,0.037222
17,32,0.0729354,0.149942,0.0265003,0.0222239
17,33,0.0387275,0.0818825,0.0180929,0.018344
17,34,0.0211107,0.0464434,0.00773729,0.0130717
17,35,0.0102321,0.0211864,0.011556,0.00415562
18,0,0.723829,1.67217,0.207269,0.283103
18,1,0.734407,1.67261,0.206189,0.283106
18,2,0.756779,1.70394,0.21036,0.283091
18,3,0.788281,1.75896,0.218513,0.28302
18,4,0.824814,1.82745,0.22896,0.282892
18,5,0.860779,1.89834,0.24,0.282692
18,6,0.89227,1.96337,0.250355,0.282496
18,7,0.917279,2.01675,0.258966,0.282293
18,8,0.936668,2.05951,0.266197,0.282501
18,9,0.951215,2.09022,0.271525,0.283021
18,10,0.96121,2.10688,0.274394,0.283796
18,11,0.969666,2.11336,0.275208,0.284786
18,12,0.976121,2.10973,0.273923,0.285772
18,13,0.98045,2.10159,0.271767,0.286512
18,14,0.985511,2.10096,0.271325,0.287249
18,15,0.994247,2.10897,0.27251,0.288081
18,16,1.00605,2.12286,0.274704,0.288943
18,17,1.0173,2.13817,0.277165,0.289525
18,18,1.02959,2.15353,0.279684,0.29038
18,19,1.04096,2.16893,0.282273,0.291096
18,20,1.05087,2.17651,0.283397,0.292115
18,21,1.06046,2.1809,0.283911,0.293255
18,22,1.06826,2.18389,0.28422,0.294118
18,23,1.07146,2.18311,0.284166,0.294024
18,24,1.05802,2.16002,0.282103,0.288773
18,25,1.00114,2.0473,0.268773,0.271681
18,26,0.880057,1.80089,0.236797,0.237897
18,27,0.708818,1.45072,0.192905,0.190898
18,28,0.527176,1.0842,0.142926,0.143409
18,29,0.365675,0.748839,0.100552,0.0999972
18,30,0.243712,0.494571,0.0676081,0.0709732
18,31,0.153109,0.305803,0.0483142,0.0417392
18,32,0.0915979,0.176921,0.0269725,0.0265125
18,33,0.0561215,0.0990637,0.0190481,0.017245
18,34,0.0299159,0.0590324,0.0158428,0.0150597
18,35,0.0198773,0.0266413,0.00483249,0.00283196
19,0,0.763757,1.90436,0.249074,0.28295
19,1,0.774563,1.88694,0.244595,0.282926
19,2,0.796734,1.89541,0.244515,0.282867
19,3,0.827333,1.92606,0.248252,0.282765
19,4,0.862331,1.9716,0.254642,0.282632
19,5,0.896705,2.02388,0.262455,0.282463
19,6,0.926764,2.07454,0.270292,0.282282
19,7,0.950631,2.11797,0.277184,0.282143
19,8,0.968797,2.15231,0.282714,0.282125
19,9,0.981332,2.17898,0.287381,0.282454
19,10,0.991078,2.20277,0.291984,0.283094
19,11,0.999192,2.21364,0.293887,0.283916
19,12,1.0038,2.2079,0.292438,0.284824
19,13,1.00666,2.19496,0.289537,0.285646
19,14,1.01088,2.18879,0.28797,0.286351
19,15,1.01869,2.191,0.288077,0.287329
19,16,1.02875,2.19709,0.288809,0.288292
19,17,1.03875,2.2041,0.289693,0.289118
19,18,1.04858,2.2129,0.290939,0.289811
19,19,1.05634,2.2214,0.292187,0.290196
19,20,1.06503,2.22382,0.292395,0.291367
19,21,1.07343,2.22394,0.292109,0.292555
19,22,1.08015,2.22286,0.291621,0.293476
19,23,1.08327,2.2228,0.291688,0.29351
19,24,1.07793,2.21133,0.290909,0.290725
19,25,1.04007,2.13529,0.282021,0.278926
19,26,0.942036,1.93467,0.256072,0.252436
19,27,0.786487,1.61148,0.213772,0.210812
19,28,0.603234,1.23691,0.167436,0.1608
19,29,0.430945,0.876658,0.118729,0.111966
19,30,0.284153,0.584746,0.0804765,0.0789412
19,31,0.177309,0.368242,0.0544879,0.0477543
19,32,0.111088,0.220072,0.0374508,0.0348968
19,33,0.0587527,0.128615,0.0165992,0.0171516
19,34,0.0317083,0.0672331,0.0098645,0.0170768
19,35,0.0199448,0.0313143,0.0130134,0.00510536
20,0,0.783473,2.16913,0.298395,0.282784
20,1,0.797699,2.13682,0.291021,0.282718
20,2,0.823079,2.11984,0.286104,0.282645
20,3,0.856094,2.12008,0.284145,0.282565
20,4,0.892237,2.13502,0.284872,0.282469
20,5,0.926361,2.15988,0.287647,0.282344
20,6,0.954871,2.18775,0.291334,0.282205
20,7,0.97662,2.21421,0.295172,0.282084
20,8,0.992915,2.23975,0.299243,0.282013
20,9,1.00576,2.26765,0.304279,0.282224
20,10,1.01763,2.29632,0.309675,0.282637
20,11,1.02644,2.31262,0.312682,0.283218
20,12,1.03193,2.31286,0.312503,0.283957
20,13,1.03548,2.3017,0.310032,0.284782
20,14,1.03933,2.29036,0.307501,0.285654
20,15,1.04625,2.28605,0.306289,0.286613
20,16,1.05493,2.285,0.305649,0.287612
20,17,1.06308,2.28279,0.304772,0.288562
20,18,1.06977,2.27923,0.303659,0.289384
20,19,1.07529,2.27583,0.302646,0.290091
20,20,1.08199,2.27525,0.302235,0.290944
20,21,1.08832,2.27205,0.301343,0.291952
20,22,1.09371,2.26837,0.300396,0.292828
20,23,1.09821,2.26842,0.300337,0.293165
20,24,1.09737,2.26192,0.299721,0.29186
20,25,1.07349,2.21175,0.293818,0.284149
20,26,0.997709,2.05397,0.273898,0.262947
20,27,0.858073,1.76484,0.235511,0.225536
20,28,0.675507,1.39213,0.185466,0.178567
20,29,0.493965,1.00761,0.136737,0.133004
20,30,0.33803,0.683645,0.093429,0.0904163
20,31,0.217317,0.43542,0.0579456,0.058103
20,32,0.132846,0.256484,0.0424593,0.034377
20,33,0.0770042,0.14867,0.0246297,0.0202994
20,34,0.0460846,0.080452,0.0155076,0.0134842
20,35,0.0246884,0.0430618,0.0117877,0.0114863
21,0,0.767094,2.42357,0.347648,0.28262
21,1,0.788736,2.38502,0.338957,0.282545
21,2,0.823227,2.34958,0.330337,0.282487
21,3,0.865261,2.3233,0.323147,0.28244
21,4,0.908479,2.3084,0.31807,0.282386
21,5,0.946696,2.30479,0.315383,0.282307
21,6,0.976684,2.30907,0.314612,0.282212
21,7,0.998596,2.31877,0.315327,0.282123
21,8,1.01519,2.33519,0.317743,0.28208
21,9,1.02959,2.35905,0.321879,0.282105
21,10,1.04063,2.38241,0.326189,0.282322
21,11,1.04863,2.39846,0.329194,0.282739
21,12,1.05554,2.40432,0.33013,0.283321
21,13,1.06072,2.39832,0.328693,0.28407
21,14,1.06523,2.38625,0.326022,0.284999
21,15,1.07151,2.37602,0.323633,0.285983
21,16,1.07889,2.36861,0.321766,0.286951
21,17,1.08592,2.35939,0.31955,0.28801
21,18,1.09149,2.34863,0.317061,0.288979
21,19,1.0953,2.33643,0.314335,0.28983
21,20,1.09959,2.32754,0.312262,0.290601
21,21,1.10477,2.32206,0.310967,0.291544
21,22,1.11004,2.31731,0.309805,0.292417
21,23,1.11463,2.31492,0.30918,0.292955
21,24,1.11583,2.3099,0.308494,0.292482
21,25,1.102,2.27668,0.304399,0.287844
21,26,1.04643,2.15893,0.289294,0.273022
21,27,0.926883,1.91092,0.256292,0.241308
21,28,0.751762,1.5467,0.209829,0.197537
21,29,0.559919,1.14864,0.157821,0.144347
21,30,0.385319,0.787532,0.111421,0.0986747
21,31,0.249351,0.502845,0.0742179,0.0654174
21,32,0.149359,0.301524,0.0431184,0.0455743
21,33,0.0911944,0.178336,0.0255265,0.0300871
21,34,0.0465547,0.101703,0.0206456,0.0146527
21,35,0.0287603,0.0451113,0.0138761,0.0149372
22,0,0.713691,2.63455,0.390292,0.282439
22,1,0.744988,2.59826,0.38187,0.28239
22,2,0.793026,2.55462,0.371361,0.282373
22,3,0.850177,2.51137,0.36053,0.282367
22,4,0.906991,2.47472,0.350932,0.282357
22,5,0.955025,2.44907,0.343778,0.282323
22,6,0.990863,2.43423,0.339211,0.282272
22,7,1.01582,2.4287,0.336938,0.282216
22,8,1.03338,2.43171,0.336723,0.282173
22,9,1.04634,2.44153,0.33812,0.282141
22,10,1.05599,2.45433,0.340291,0.282104
22,11,1.06386,2.46452,0.342084,0.282498
22,12,1.07178,2.46968,0.34282,0.283001
22,13,1.07804,2.46699,0.342027,0.283645
22,14,1.08363,2.45707,0.339782,0.284624
22,15,1.08973,2.44313,0.336647,0.285595
22,16,1.09531,2.43003,0.333667,0.286364
22,17,1.10352,2.41882,0.331079,0.287676
22,18,1.10933,2.40572,0.328135,0.288707
22,19,1.11235,2.39047,0.324855,0.289627
22,20,1.1159,2.37598,0.321688,0.290549
22,21,1.12066,2.36701,0.319632,0.291411
22,22,1.1261,2.36063,0.318118,0.292342
22,23,1.13051,2.35552,0.316901,0.292994
22,24,1.13236,2.34963,0.315825,0.292985
22,25,1.12565,2.32828,0.312918,0.290673
22,26,1.08892,2.24735,0.302441,0.280706
22,27,0.990535,2.0428,0.274974,0.255873
22,28,0.824179,1.69851,0.228895,0.213788
22,29,0.624727,1.28233,0.17544,0.161199
22,30,0.436113,0.889444,0.125491,0.115212
22,31,0.285316,0.574399,0.0791085,0.0736787
22,32,0.170727,0.346357,0.052535,0.0452277
22,33,0.10393,0.197425,0.0354052,0.0295192
22,34,0.059358,0.116417,0.0234657,0.0201163
22,35,0.0316152,0.0533726,0.0127464,0.0140737
23,0,0.645271,2.78875,0.42264,0.282307
23,1,0.684846,2.75951,0.415466,0.282321
23,2,0.745712,2.71708,0.404921,0.282368
23,3,0.819193,2.66815,0.392602,0.282422
23,4,0.89219,2.62063,0.380499,0.282463
23,5,0.952961,2.58173,0.370468,0.282477
23,6,0.997074,2.55335,0.363073,0.282464
23,7,1.02677,2.53439,0.358057,0.282436
23,8,1.04639,2.52359,0.355048,0.282398
23,9,1.05937,2.51918,0.353593,0.282361
23,10,1.06826,2.51855,0.353079,0.282389
23,11,1.07572,2.52104,0.353293,0.282697
23,12,1.08336,2.52143,0.353055,0.283233
23,13,1.09077,2.51875,0.352198,0.283826
23,14,1.09739,2.51077,0.350303,0.284638
23,15,1.10462,2.49642,0.347082,0.285678
23,16,1.11228,2.48148,0.343712,0.286742
23,17,1.11962,2.46932,0.34094,0.287775
23,18,1.12437,2.4558,0.337979,0.288651
23,19,1.12867,2.44098,0.334733,0.289622
23,20,1.13299,2.42551,0.331345,0.29062
23,21,1.13745,2.41143,0.328255,0.291617
23,22,1.14243,2.39993,0.325673,0.292606
23,23,1.14655,2.39049,0.323552,0.293396
23,24,1.14838,2.38147,0.321723,0.293712
23,25,1.14421,2.36526,0.319058,0.292734
23,26,1.12099,2.31213,0.311678,0.286881
23,27,1.04426,2.15039,0.291009,0.266362
23,28,0.888565,1.8297,0.247814,0.227843
23,29,0.685709,1.40726,0.192853,0.174458
23,30,0.482946,0.988581,0.134106,0.125207
23,31,0.316736,0.644647,0.0899082,0.0810516
23,32,0.191446,0.390946,0.059711,0.0531785
23,33,0.113968,0.221613,0.0374066,0.0326126
23,34,0.0653783,0.121833,0.0245456,0.0180024
23,35,0.0358586,0.0659312,0.0138,0.0143178
24,0,0.583881,2.87623,0.441805,0.282149
24,1,0.626807,2.85479,0.43614,0.282192
24,2,0.69534,2.81933,0.426832,0.282282
24,3,0.78187,2.77373,0.414876,0.282392
24,4,0.869671,2.72559,0.40231,0.282492
24,5,0.942693,2.68317,0.39131,0.282568
24,6,0.995025,2.6492,0.382635,0.282618
24,7,1.02993,2.62233,0.375929,0.282659
24,8,1.05286,2.60142,0.370807,0.282682
24,9,1.06763,2.58683,0.367242,0.282667
24,10,1.07716,2.57813,0.365073,0.282717
24,11,1.08513,2.57287,0.363682,0.28307
24,12,1.09296,2.56734,0.362211,0.283569
24,13,1.09994,2.55913,0.360177,0.28397
24,14,1.10713,2.5503,0.358104,0.284767
24,15,1.11684,2.5392,0.355507,0.285959
24,16,1.12711,2.52641,0.352507,0.287142
24,17,1.13501,2.51436,0.349727,0.288066
24,18,1.13962,2.50111,0.34683,0.288862
24,19,1.14383,2.48523,0.343386,0.289807
24,20,1.14869,2.46879,0.339767,0.290792
24,21,1.15411,2.45307,0.33635,0.291936
24,22,1.15904,2.43698,0.332835,0.293057
24,23,1.1632,2.42322,0.329825,0.293998
24,24,1.16505,2.41123,0.327321,0.29451
24,25,1.16201,2.39605,0.324584,0.294116
24,26,1.14536,2.35785,0.319309,0.28998
24,27,1.08276,2.22656,0.30159,0.273871
24,28,0.940497,1.93193,0.263059,0.238482
24,29,0.733805,1.50672,0.206048,0.186577
24,30,0.519144,1.06672,0.144397,0.133491
24,31,0.343764,0.695352,0.0978789,0.0862052
24,32,0.208072,0.424702,0.0616234,0.0542723
24,33,0.121291,0.243565,0.0366362,0.034635
24,34,0.0717911,0.13303,0.0189049,0.016768
24,35,0.0342804,0.06601,0.0128518,0.0168544
25,0,0.543927,2.91652,0.451028,0.28206
25,1,0.585931,2.90177,0.446761,0.28211
25,2,0.657676,2.87467,0.439077,0.282222
25,3,0.752722,2.8365,0.428415,0.282373
25,4,0.850722,2.79362,0.416677,0.28252
25,5,0.931864,2.75415,0.406109,0.282649
25,6,0.98951,2.72111,0.397534,0.282764
25,7,1.02819,2.69301,0.390515,0.282903
25,8,1.05455,2.66789,0.384461,0.283077
25,9,1.07235,2.64766,0.379669,0.283197
25,10,1.08417,2.63306,0.376225,0.283328
25,11,1.09335,2.6223,0.373662,0.283667
25,12,1.10131,2.61122,0.371068,0.284075
25,13,1.10852,2.59862,0.368181,0.284529
25,14,1.11783,2.58874,0.365794,0.285424
25,15,1.1295,2.57876,0.363329,0.286577
25,16,1.1406,2.56646,0.360381,0.28768
25,17,1.14812,2.55397,0.357511,0.288482
25,18,1.1533,2.5413,0.354746,0.28926
25,19,1.15826,2.5253,0.351262,0.290207
25,20,1.16387,2.50659,0.347189,0.291287
25,21,1.17013,2.48913,0.343369,0.292418
25,22,1.17572,2.47126,0.339455,0.293657
25,23,1.1809,2.45521,0.335935,0.294765
25,24,1.18338,2.44178,0.333076,0.295443
25,25,1.18104,2.42703,0.330258,0.295388
25,26,1.16734,2.39661,0.325684,0.292567
25,27,1.11284,2.28429,0.310714,0.278743
25,28,0.976176,2.00439,0.27348,0.245331
25,29,0.768709,1.58013,0.215789,0.192202
25,30,0.547675,1.12442,0.15286,0.141128
25,31,0.359065,0.733888,0.103376,0.090109
25,32,0.224537,0.449703,0.0648144,0.0548406
25,33,0.129241,0.257826,0.0365595,0.0316325
25,34,0.0700738,0.145307,0.0224807,0.0194687
25,35,0.035363,0.0770864,0.0118721,0.0113002
26,0,0.518233,2.93258,0.455028,0.282023
26,1,0.560088,2.92187,0.45159,0.28207
26,2,0.636514,2.90051,0.444937,0.282199
26,3,0.738169,2.86895,0.435444,0.282378
26,4,0.840918,2.83261,0.424936,0.282557
26,5,0.924545,2.79843,0.415421,0.282726
26,6,0.98368,2.76904,0.407593,0.282901
26,7,1.02485,2.74324,0.401008,0.283096
26,8,1.05391,2.72026,0.395334,0.283496
26,9,1.07441,2.70007,0.390489,0.283794
26,10,1.08895,2.68118,0.386075,0.284042
26,11,1.09991,2.6656,0.382451,0.284235
26,12,1.10995,2.6545,0.379823,0.284768
26,13,1.12028,2.64272,0.377027,0.285496
26,14,1.13174,2.63323,0.374669,0.286428
26,15,1.14418,2.62253,0.372024,0.287491
26,16,1.15477,2.60879,0.368796,0.288445
26,17,1.16198,2.59415,0.365491,0.289174
26,18,1.16778,2.58076,0.362529,0.289922
26,19,1.17377,2.56588,0.359247,0.290806
26,20,1.17944,2.54583,0.354898,0.291857
26,21,1.18531,2.52323,0.350011,0.293059
26,22,1.19169,2.50195,0.345371,0.294359
26,23,1.19709,2.4831,0.341257,0.295527
26,24,1.20004,2.46802,0.338009,0.296323
26,25,1.19864,2.45438,0.335309,0.29647
26,26,1.18549,2.42557,0.330834,0.29412
26,27,1.13228,2.31968,0.316747,0.281231
26,28,0.997867,2.04383,0.278979,0.248447
26,29,0.786819,1.61528,0.221714,0.197017
26,30,0.560498,1.1487,0.16084,0.14282
26,31,0.36758,0.755728,0.103911,0.0926388
26,32,0.228337,0.463489,0.062422,0.0575327
26,33,0.131487,0.268553,0.0384431,0.0381008
26,34,0.0763957,0.153565,0.0268954,0.0240937
26,35,0.037803,0.0755711,0.0178845,0.0105418
27,0,0.497858,2.93974,0.457104,0.282009
27,1,0.54711,2.9303,0.453698,0.282053
27,2,0.634818,2.91147,0.447206,0.28223
27,3,0.74055,2.88498,0.438639,0.282422
27,4,0.840622,2.85494,0.429524,0.282619
27,5,0.920753,2.82604,0.421225,0.282824
27,6,0.978501,2.80058,0.414273,0.28305
27,7,1.02109,2.7765,0.408,0.283502
27,8,1.05329,2.75655,0.402887,0.283861
27,9,1.07621,2.73909,0.398565,0.284284
27,10,1.0925,2.72131,0.394317,0.284764
27,11,1.10715,2.7057,0.390583,0.285208
27,12,1.12041,2.69532,0.388005,0.285838
27,13,1.13424,2.68754,0.385955,0.286683
27,14,1.14787,2.68002,0.383957,0.287637
27,15,1.16069,2.66925,0.381299,0.288583
27,16,1.17126,2.65552,0.378084,0.289407
27,17,1.17855,2.64017,0.374634,0.290067
27,18,1.18412,2.62338,0.370949,0.29072
27,19,1.18954,2.60575,0.367087,0.291446
27,20,1.19517,2.58518,0.362637,0.292439
27,21,1.20091,2.55881,0.356977,0.293663
27,22,1.20649,2.53213,0.35124,0.294948
27,23,1.21074,2.50958,0.346389,0.29605
27,24,1.21367,2.49139,0.34248,0.296951
27,25,1.2136,2.47672,0.339527,0.297246
27,26,1.19726,2.44768,0.335272,0.2943
27,27,1.13973,2.33333,0.31997,0.280891
27,28,0.999155,2.04761,0.281411,0.2465
27,29,0.787323,1.61446,0.22087,0.194971
27,30,0.559259,1.14598,0.16109,0.142275
27,31,0.371932,0.752037,0.102895,0.0957094
27,32,0.228043,0.460108,0.0651633,0.0564218
27,33,0.131088,0.266603,0.0403919,0.0352805
27,34,0.0765241,0.151331,0.0215692,0.0187577
27,35,0.0377148,0.0716771,0.016974,0.0126995
28,0,0.476277,2.94264,0.458405,0.282011
28,1,0.56178,2.93139,0.453449,0.282194
28,2,0.659478,2.91426,0.447004,0.282352
28,3,0.75866,2.89274,0.439672,0.282504
28,4,0.846315,2.8689,0.432211,0.282737
28,5,0.919234,2.84483,0.425132,0.28297
28,6,0.974182,2.82206,0.418828,0.283401
28,7,1.01731,2.80143,0.413266,0.283941
28,8,1.05106,2.78239,0.408299,0.284422
28,9,1.07682,2.7674,0.404401,0.284961
28,10,1.09665,2.7541,0.401008,0.28562
28,11,1.11579,2.74197,0.397885,0.286346
28,12,1.13267,2.73378,0.395664,0.287091
28,13,1.14931,2.72725,0.393793,0.287988
28,14,1.16391,2.7212,0.392085,0.288857
28,15,1.17661,2.71048,0.389456,0.289691
28,16,1.18722,2.69693,0.386289,0.290383
28,17,1.19447,2.68169,0.382861,0.290918
28,18,1.19961,2.66355,0.378917,0.291519
28,19,1.20446,2.64209,0.374263,0.292171
28,20,1.20956,2.61983,0.369451,0.292985
28,21,1.21501,2.59148,0.36341,0.294178
28,22,1.21945,2.56148,0.357023,0.295346
28,23,1.22197,2.53724,0.351873,0.296225
28,24,1.22308,2.51829,0.347892,0.296923
28,25,1.22042,2.50135,0.344632,0.296849
28,26,1.20289,2.46355,0.338993,0.293275
28,27,1.13601,2.32836,0.320119,0.277592
28,28,0.986414,2.02137,0.279441,0.241722
28,29,0.771173,1.57817,0.218918,0.188841
28,30,0.547083,1.11272,0.153196,0.133731
28,31,0.356222,0.726523,0.105747,0.0908333
28,32,0.219252,0.445076,0.0619637,0.0593229
28,33,0.127578,0.253904,0.0372611,0.0317879
28,34,0.076749,0.142784,0.0264752,0.0202335
28,35,0.0352349,0.0753017,0.0159497,0.0171148
29,0,0.57225,2.93573,0.45392,0.282362
29,1,0.625774,2.92791,0.450693,0.282472
29,2,0.703762,2.91414,0.44557,0.282605
29,3,0.784206,2.8972,0.439799,0.282586
29,4,0.855181,2.87902,0.433988,0.282996
29,5,0.920789,2.85894,0.427929,0.283488
29,6,0.973526,2.8399,0.422468,0.283993
29,7,1.01465,2.82219,0.417626,0.284402
29,8,1.0489,2.80575,0.413184,0.285057
29,9,1.07887,2.79214,0.409441,0.285813
29,10,1.10356,2.78288,0.406764,0.28664
29,11,1.12672,2.77498,0.404425,0.287599
29,12,1.14655,2.76807,0.402392,0.28848
29,13,1.16461,2.76173,0.400531,0.289337
29,14,1.17903,2.75499,0.398697,0.290086
29,15,1.19109,2.74451,0.396158,0.290755
29,16,1.20138,2.73068,0.392968,0.291342
29,17,1.2092,2.71674,0.389821,0.291852
29,18,1.21438,2.69953,0.386063,0.292351
29,19,1.21948,2.67749,0.381295,0.292978
29,20,1.22425,2.65204,0.375839,0.29375
29,21,1.22893,2.62287,0.369624,0.294714
29,22,1.23221,2.59232,0.363157,0.295693
29,23,1.23348,2.56657,0.357737,0.296434
29,24,1.23331,2.54713,0.353695,0.296896
29,25,1.22925,2.52705,0.349977,0.29653
29,26,1.20439,2.47404,0.342231,0.291317
29,27,1.12224,2.30503,0.319052,0.272585
29,28,0.956946,1.9662,0.272849,0.233231
29,29,0.736989,1.51329,0.210209,0.180619
29,30,0.517167,1.0551,0.146929,0.127269
29,31,0.334061,0.68506,0.0948591,0.0859621
29,32,0.208435,0.414141,0.0611797,0.0525268
29,33,0.120229,0.243932,0.0406068,0.0363414
29,34,0.0701914,0.133988,0.022659,0.0248741
29,35,0.0378264,0.0653899,0.0164127,0.0158606
30,0,0.660885,2.93058,0.450025,0.282736
30,1,0.694613,2.92546,0.447942,0.282854
30,2,0.747513,2.915,0.444299,0.283084
30,3,0.810185,2.90127,0.439709,0.28332
30,4,0.873049,2.88625,0.434826,0.283668
30,5,0.929618,2.87131,0.430107,0.284239
30,6,0.975047,2.85697,0.425862,0.284663
30,7,1.01505,2.84191,0.421584,0.285324
30,8,1.05199,2.82831,0.417686,0.286106
30,9,1.08537,2.81694,0.414345,0.287003
30,10,1.11534,2.80912,0.411842,0.287999
30,11,1.14092,2.80432,0.4101,0.288979
30,12,1.16143,2.79947,0.408487,0.289883
30,13,1.17893,2.79192,0.406406,0.290608
30,14,1.19287,2.78283,0.404095,0.2912
30,15,1.20382,2.77255,0.401668,0.291714
30,16,1.21403,2.75907,0.398576,0.292241
30,17,1.22231,2.74491,0.395373,0.292687
30,18,1.22836,2.72932,0.391952,0.293188
30,19,1.23473,2.70917,0.387548,0.293803
30,20,1.23967,2.6843,0.38223,0.2945
30,21,1.24325,2.65477,0.375969,0.295269
30,22,1.24543,2.62412,0.369509,0.296034
30,23,1.24616,2.59819,0.364072,0.296644
30,24,1.24534,2.57714,0.359736,0.296994
30,25,1.23625,2.55115,0.355235,0.295741
30,26,1.20002,2.47311,0.343993,0.287882
30,27,1.09757,2.2609,0.314158,0.263962
30,28,0.916903,1.88481,0.263212,0.221237
30,29,0.692045,1.42047,0.198085,0.166714
30,30,0.477209,0.980588,0.140866,0.117917
30,31,0.310026,0.632374,0.0869166,0.0771876
30,32,0.187755,0.38076,0.052751,0.0504911
30,33,0.107999,0.216437,0.0315607,0.0329401
30,34,0.0634053,0.118719,0.0251768,0.0226628
30,35,0.0345443,0.0602417,0.017073,0.0117977
31,0,0.722788,2.9288,0.44765,0.283279
31,1,0.746131,2.92463,0.446103,0.283482
31,2,0.786688,2.91678,0.443356,0.283677
31,3,0.838732,2.90595,0.439664,0.284113
31,4,0.89504,2.89421,0.435652,0.284618
31,5,0.942639,2.88364,0.432116,0.285151
31,6,0.981579,2.87283,0.428792,0.285674
31,7,1.02047,2.8616,0.425372,0.286419
31,8,1.05955,2.85118,0.422108,0.287322
31,9,1.09568,2.84239,0.419257,0.288384
31,10,1.12877,2.83532,0.416854,0.289451
31,11,1.1555,2.83029,0.415053,0.290386
