x,y,beta,gamma,rx,ry
15,15,0.959861,1.95565,0.243923,0.293106
15,16,0.975716,1.97804,0.247494,0.294011
15,17,0.986033,1.99582,0.250728,0.293868
15,18,0.985398,1.99859,0.252349,0.290978
15,19,0.962716,1.95566,0.247964,0.281962
15,20,0.89897,1.82887,0.233039,0.261325
15,21,0.788307,1.60649,0.206871,0.228335
15,22,0.646251,1.31637,0.170225,0.186519
15,23,0.493994,1.00454,0.129189,0.142932
15,24,0.355696,0.725758,0.0978582,0.101233
15,25,0.2513,0.500083,0.0687996,0.0757846
15,26,0.159265,0.326453,0.0461021,0.0487222
15,27,0.0989676,0.204581,0.0266491,0.0311174
15,28,0.0603632,0.123047,0.0223816,0.0188763
15,29,0.0410791,0.0711262,0.0156477,0.0108078
15,30,0.0251852,0.0369414,0.0109522,0.00578286
15,31,0.00906726,0.0215616,0.0085767,0.00522419
15,32,0.0123031,0.00940961,0.00555943,0.00972568
15,33,0.00650407,0.00155216,0.00893609,0.00613082
15,34,0.0023,0.0033,0.0014,0.0038
15,35,0.0091,0.0021,0.0085,0.0011
16,0,0.702752,1.51567,0.179435,0.283675
16,1,0.712501,1.53131,0.181155,0.283737
16,2,0.730986,1.56791,0.186384,0.283844
16,3,0.756696,1.62157,0.194411,0.283984
16,4,0.785508,1.68274,0.203767,0.284173
16,5,0.811952,1.73857,0.21225,0.284298
16,6,0.83467,1.78674,0.219691,0.284441
16,7,0.854074,1.82684,0.226021,0.284786
16,8,0.870789,1.85769,0.230896,0.2855
16,9,0.887875,1.88697,0.23551,0.286398
16,10,0.906331,1.91728,0.240238,0.287364
16,11,0.92431,1.94421,0.244282,0.288374
16,12,0.939584,1.9636,0.246969,0.289377
16,13,0.952463,1.97723,0.248671,0.290332
16,14,0.964992,1.98987,0.250421,0.291482
16,15,0.979424,2.00678,0.252983,0.292614
16,16,0.992855,2.02363,0.25558,0.293508
16,17,1.00315,2.04173,0.258817,0.293715
16,18,1.01024,2.05515,0.261583,0.292857
16,19,1.00127,2.03937,0.260765,0.287796
16,20,0.957869,1.95321,0.251218,0.273375
16,21,0.866168,1.76699,0.227845,0.246748
16,22,0.730023,1.49209,0.194821,0.208151
16,23,0.57285,1.1726,0.155045,0.163615
16,24,0.423755,0.860379,0.115738,0.1212
16,25,0.294351,0.602763,0.0806505,0.0846149
16,26,0.198174,0.400801,0.0588179,0.0585358
16,27,0.124312,0.249448,0.0325564,0.0382556
16,28,0.0793854,0.157341,0.0271645,0.0206388
16,29,0.0497595,0.0834613,0.0194764,0.0109019
16,30,0.0251326,0.051462,0.0136567,0.0118739
16,31,0.0156776,0.026087,0.00621083,0.00550326
16,32,0.0134396,0.00865359,0.0011043,0.00316001
16,33,0.00705198,0.00515915,0.00737705,0.00267121
16,34,0.0005,0.0061,0.009,0.005
16,35,0.0002,0.0094,0.0014,0.0075
17,0,0.752837,1.66516,0.204692,0.283586
17,1,0.760932,1.6703,0.204398,0.28363
17,2,0.777522,1.69795,0.208021,0.283607
17,3,0.800519,1.74301,0.214745,0.283655
17,4,0.827045,1.79727,0.223052,0.283678
17,5,0.85225,1.84988,0.231183,0.283624
17,6,0.874597,1.8975,0.238664,0.283558
17,7,0.892909,1.93629,0.244873,0.283633
17,8,0.909606,1.96741,0.250046,0.284482
17,9,0.925944,1.9952,0.254558,0.285392
17,10,0.941321,2.01819,0.258129,0.28634
17,11,0.954465,2.03297,0.260137,0.287344
17,12,0.964609,2.03891,0.260549,0.288393
17,13,0.974493,2.04237,0.260608,0.289649
17,14,0.98581,2.04975,0.261407,0.290884
17,15,0.998296,2.06103,0.262952,0.292006
17,16,1.00986,2.07457,0.265005,0.292772
17,17,1.02102,2.09105,0.267794,0.293262
17,18,1.03025,2.10588,0.270477,0.2932
17,19,1.02969,2.10418,0.271323,0.29076
17,20,1.00381,2.05229,0.265738,0.281387
17,21,0.932783,1.90869,0.247998,0.260498
17,22,0.811058,1.66059,0.217234,0.226612
17,23,0.653748,1.33889,0.175453,0.183031
17,24,0.489737,1.00335,0.131851,0.135355
17,25,0.346296,0.710717,0.097005,0.0970724
17,26,0.237807,0.480068,0.0682801,0.0655225
17,27,0.15204,0.304354,0.0409176,0.0404011
17,28,0.0892544,0.190958,0.0256942,0.0268408
17,29,0.0544794,0.10923,0.0205157,0.0219281
17,30,0.030959,0.0599351,0.0138902,0.0159985
17,31,0.0161945,0.0260159,0.0103167,0.00915764
17,32,0.0086798,0.0183248,0.00942666,0.00548807
17,33,0.00162556,0.0059116,0.00822248,0.00891091
17,34,0.0011,0.0055,0.0023,0.008
17,35,0.0018,0.0039,0.0093,0.002
18,0,0.807524,1.85369,0.237584,0.283425
18,1,0.813294,1.84449,0.234649,0.283448
18,2,0.826929,1.85669,0.235549,0.283369
18,3,0.846868,1.88699,0.239683,0.28329
18,4,0.86988,1.92687,0.24554,0.283194
18,5,0.892295,1.96901,0.252033,0.283143
18,6,0.912781,2.00897,0.258254,0.283015
18,7,0.930022,2.04376,0.263843,0.283029
18,8,0.945923,2.07422,0.269031,0.28371
18,9,0.960691,2.09893,0.273129,0.284522
18,10,0.973423,2.11698,0.276007,0.285368
18,11,0.983725,2.12509,0.276986,0.286348
18,12,0.99126,2.12353,0.276238,0.287548
18,13,1.00014,2.12171,0.275366,0.288881
18,14,1.01028,2.12326,0.275097,0.290201
18,15,1.02098,2.12797,0.275443,0.291372
18,16,1.03124,2.135,0.27628,0.292282
18,17,1.0407,2.14439,0.277653,0.29288
18,18,1.04945,2.15552,0.279579,0.293196
18,19,1.05267,2.15929,0.280781,0.291991
18,20,1.03933,2.13062,0.277722,0.286768
18,21,0.987391,2.02527,0.264584,0.271667
18,22,0.880604,1.80766,0.236906,0.242311
18,23,0.727677,1.4925,0.196314,0.201093
18,24,0.558991,1.14249,0.151041,0.150929
18,25,0.404529,0.825422,0.112963,0.109164
18,26,0.274999,0.557846,0.0740221,0.0755813
18,27,0.175383,0.354385,0.050895,0.0486062
18,28,0.106192,0.223164,0.0290704,0.0327807
18,29,0.061934,0.12543,0.0186562,0.0203913
18,30,0.0382907,0.0721264,0.0120866,0.018139
18,31,0.0222506,0.0363401,0.0135459,0.0074942
18,32,0.0121292,0.0131389,0.00540807,0.00593128
18,33,0.0100025,0.00379552,0.00657373,0.00536105
18,34,0.0047,0.0073,0.0091,0.0087
18,35,0.0089,0.004,0.0018,0
19,0,0.856629,2.06085,0.274633,0.283238
19,1,0.861402,2.03873,0.269336,0.283227
19,2,0.87287,2.033,0.267008,0.283106
19,3,0.889678,2.04281,0.267487,0.282994
19,4,0.90955,2.06384,0.270046,0.282903
19,5,0.929505,2.0922,0.27419,0.282847
19,6,0.947765,2.12048,0.27844,0.282786
19,7,0.963767,2.14775,0.282698,0.282773
19,8,0.978239,2.17571,0.287485,0.28314
19,9,0.990974,2.19764,0.291314,0.283852
19,10,1.00235,2.21172,0.29355,0.284641
19,11,1.01125,2.21625,0.293945,0.285492
19,12,1.01884,2.21501,0.293398,0.286696
19,13,1.02783,2.21091,0.292145,0.288073
19,14,1.03727,2.20762,0.29099,0.289453
19,15,1.04662,2.20561,0.290073,0.290696
19,16,1.055,2.20445,0.289367,0.291723
19,17,1.06231,2.20531,0.289144,0.292469
19,18,1.06948,2.20942,0.289658,0.292944
19,19,1.07298,2.2103,0.28997,0.292525
19,20,1.06692,2.19124,0.287475,0.290275
19,21,1.02926,2.11672,0.278616,0.27922
19,22,0.938705,1.93311,0.255718,0.253853
19,23,0.79539,1.63668,0.21629,0.213792
19,24,0.621157,1.27805,0.172964,0.169651
19,25,0.453706,0.933994,0.128548,0.1219
19,26,0.311763,0.639068,0.0860296,0.0889137
19,27,0.206603,0.412049,0.0552577,0.0607033
19,28,0.127779,0.257654,0.0404494,0.0364102
19,29,0.0789238,0.149228,0.0230938,0.0185879
19,30,0.0391007,0.0820486,0.014288,0.0159933
19,31,0.0185831,0.043181,0.0120077,0.00658229
19,32,0.0139631,0.0200584,0.0114613,0.0102682
19,33,0.00129712,0.0111742,0.000830526,0.00241217
19,34,0.0001,0.0025,0.0012,0.0092
19,35,0.0058,0.0022,0.0092,0.0015
20,0,0.886409,2.2613,0.311664,0.283134
20,1,0.892531,2.2301,0.304673,0.283036
20,2,0.904978,2.20968,0.299615,0.282884
20,3,0.922139,2.2019,0.296874,0.282804
20,4,0.941851,2.20554,0.296287,0.282749
20,5,0.961379,2.21777,0.297451,0.282699
20,6,0.978754,2.23325,0.299373,0.28262
20,7,0.993427,2.25282,0.302412,0.2827
20,8,1.00701,2.27504,0.306078,0.2828
20,9,1.01901,2.29529,0.309684,0.283396
20,10,1.02933,2.30703,0.311581,0.284058
20,11,1.03748,2.30931,0.311655,0.284868
20,12,1.0454,2.30665,0.310786,0.285967
20,13,1.05484,2.30101,0.309238,0.287312
20,14,1.06408,2.29412,0.307403,0.288707
20,15,1.07249,2.2864,0.305401,0.289996
20,16,1.07934,2.2781,0.303337,0.291099
20,17,1.08484,2.2706,0.301511,0.291995
20,18,1.08966,2.26568,0.300266,0.292622
20,19,1.09177,2.25974,0.299078,0.292704
20,20,1.08553,2.24452,0.297012,0.290847
20,21,1.05945,2.18798,0.289827,0.283295
20,22,0.986303,2.03683,0.27105,0.263
20,23,0.855277,1.76319,0.234696,0.227682
20,24,0.682954,1.40541,0.186759,0.181902
20,25,0.506122,1.0428,0.141027,0.134728
20,26,0.352813,0.72151,0.100253,0.0936393
20,27,0.23034,0.468723,0.0635777,0.0618709
20,28,0.139678,0.292169,0.0383338,0.0407715
20,29,0.088177,0.168052,0.025919,0.0299851
20,30,0.053403,0.0949439,0.0154073,0.0173931
20,31,0.0306789,0.0499587,0.00624347,0.010169
20,32,0.0166337,0.0161229,0.0111326,0.00445014
20,33,0.00816164,0.00683616,0.00587211,0.00265662
20,34,0.008,0.0019,0.0051,0.0038
20,35,0.0071,0.0069,0.007,0.0071
21,0,0.889058,2.43996,0.345916,0.283062
21,1,0.899206,2.40509,0.338223,0.282925
21,2,0.916939,2.37565,0.331374,0.282779
21,3,0.939473,2.35543,0.326185,0.28272
21,4,0.96342,2.34444,0.32276,0.282686
21,5,0.985443,2.34186,0.321091,0.28267
21,6,1.00402,2.34629,0.320985,0.282652
21,7,1.01961,2.35827,0.322581,0.282677
21,8,1.03266,2.37381,0.325068,0.282796
21,9,1.04361,2.38805,0.327454,0.283106
21,10,1.05206,2.39319,0.328099,0.283587
21,11,1.05956,2.39163,0.327442,0.284305
21,12,1.06762,2.38719,0.326233,0.28542
21,13,1.07735,2.37982,0.324336,0.286703
21,14,1.08655,2.36993,0.321923,0.288089
21,15,1.09441,2.35778,0.319067,0.289392
21,16,1.10025,2.34367,0.315866,0.290535
21,17,1.105,2.33049,0.312938,0.29159
21,18,1.10876,2.31975,0.310545,0.292348
21,19,1.11015,2.3107,0.308677,0.292588
21,20,1.10631,2.29629,0.306509,0.291458
21,21,1.08707,2.2522,0.300552,0.286266
21,22,1.02802,2.12727,0.284466,0.270582
21,23,0.907975,1.87546,0.251227,0.239319
21,24,0.738235,1.52052,0.20418,0.195779
21,25,0.555015,1.14269,0.155028,0.145722
21,26,0.386111,0.796386,0.110419,0.106099
21,27,0.252642,0.523333,0.0715619,0.0688459
21,28,0.157443,0.320867,0.0493034,0.0482409
21,29,0.0975722,0.194913,0.0328009,0.0248082
21,30,0.0553257,0.107394,0.022567,0.0134242
21,31,0.0310056,0.0521618,0.015252,0.00967521
21,32,0.0119683,0.0188613,0.00542231,0.0114206
21,33,0.00999953,0.0111217,0.00311424,0.00988318
21,34,0.0011,0.0088,0.0084,0.0032
21,35,0.0075,0.0013,0.0081,0.0097
22,0,0.860267,2.58718,0.375596,0.282998
22,1,0.876975,2.55371,0.368098,0.282868
22,2,0.90443,2.51988,0.360177,0.282764
22,3,0.937454,2.49062,0.352966,0.282724
22,4,0.970485,2.46792,0.347035,0.282715
22,5,0.999109,2.45368,0.342941,0.282699
22,6,1.02177,2.44798,0.340782,0.282692
22,7,1.03925,2.45078,0.340549,0.282682
22,8,1.0525,2.45824,0.341453,0.282717
22,9,1.06211,2.46465,0.342312,0.282859
22,10,1.06933,2.46376,0.341828,0.283409
22,11,1.07638,2.45802,0.340357,0.284163
22,12,1.08442,2.45038,0.338467,0.285135
22,13,1.09375,2.44,0.335963,0.286278
22,14,1.1035,2.42836,0.333214,0.287708
22,15,1.11134,2.41467,0.330074,0.288978
22,16,1.117,2.39743,0.326277,0.290217
22,17,1.12196,2.38044,0.322535,0.291369
22,18,1.12617,2.36647,0.319446,0.292296
22,19,1.12803,2.35592,0.317211,0.292695
22,20,1.12661,2.3432,0.315031,0.292312
22,21,1.11303,2.30925,0.310143,0.289042
22,22,1.06517,2.20537,0.296639,0.276297
22,23,0.953614,1.97359,0.26579,0.247562
22,24,0.785739,1.62414,0.220831,0.203793
22,25,0.594192,1.23042,0.166705,0.156544
22,26,0.422167,0.866008,0.12175,0.109942
22,27,0.273277,0.568839,0.0778309,0.0770189
22,28,0.170971,0.356345,0.0488214,0.0509986
22,29,0.104806,0.210202,0.0337443,0.0293745
22,30,0.0611803,0.115476,0.0241432,0.0213854
22,31,0.0354752,0.0581163,0.00996033,0.0102586
22,32,0.0123129,0.020679,0.00949852,0.00524668
22,33,0.0101913,0.0038227,0.0100298,0.00601182
22,34,0.007,0.0089,0.0093,0.0071
22,35,0.0066,0.0019,0.0059,0.0079
23,0,0.806664,2.71253,0.401997,0.282915
23,1,0.832215,2.68335,0.395193,0.282879
23,2,0.872913,2.64784,0.386617,0.282858
23,3,0.920269,2.61168,0.377664,0.282857
23,4,0.96599,2.57904,0.369437,0.282883
23,5,1.00385,2.5539,0.362948,0.282884
23,6,1.03216,2.53734,0.358499,0.282878
23,7,1.05224,2.52919,0.35603,0.282852
23,8,1.06583,2.52602,0.354811,0.282847
23,9,1.07485,2.52365,0.353929,0.282901
23,10,1.08166,2.51834,0.352541,0.283344
23,11,1.08958,2.51194,0.350911,0.284173
23,12,1.09773,2.50201,0.348555,0.285098
23,13,1.10808,2.48936,0.34559,0.286377
23,14,1.11796,2.47623,0.342536,0.287692
23,15,1.1256,2.46224,0.339371,0.288828
23,16,1.13214,2.44525,0.335599,0.290102
23,17,1.13777,2.42591,0.331366,0.291389
23,18,1.14247,2.40823,0.327494,0.292483
23,19,1.1456,2.39491,0.3246,0.293184
23,20,1.14573,2.38262,0.322296,0.293183
23,21,1.13668,2.35616,0.318326,0.290997
23,22,1.09541,2.26778,0.306423,0.280578
23,23,0.992546,2.05105,0.278216,0.254557
23,24,0.825419,1.70494,0.23038,0.212019
23,25,0.630564,1.30054,0.176351,0.161259
23,26,0.449871,0.920892,0.125128,0.114996
23,27,0.296584,0.606204,0.0879003,0.076334
23,28,0.181336,0.377733,0.0534105,0.0527277
23,29,0.111712,0.224341,0.0361621,0.0291756
23,30,0.0643143,0.12671,0.0178536,0.0207699
23,31,0.0360772,0.0668383,0.0126395,0.010307
23,32,0.0132344,0.0251214,0.0114303,0.0090369
23,33,0.00822614,0.00368856,0.00864049,0.0063192
23,34,0.0063,0.0002,0.0085,0.0032
23,35,0.0074,0.0075,0.006,0.0073
24,0,0.735571,2.80441,0.422507,0.282741
24,1,0.770875,2.77981,0.41639,0.282763
24,2,0.826475,2.7446,0.407473,0.282824
24,3,0.890508,2.70474,0.397322,0.2829
24,4,0.951,2.66602,0.387474,0.282983
24,5,0.999601,2.63321,0.379161,0.283032
24,6,1.03481,2.60792,0.372774,0.283044
24,7,1.05861,2.5904,0.368322,0.283017
24,8,1.07345,2.57831,0.365274,0.282983
24,9,1.08258,2.56783,0.362747,0.283077
24,10,1.0903,2.55856,0.360506,0.283621
24,11,1.09898,2.55039,0.35847,0.284329
24,12,1.10782,2.53989,0.355985,0.285293
24,13,1.11977,2.52795,0.35314,0.286636
24,14,1.13033,2.51445,0.349992,0.287897
24,15,1.13837,2.49966,0.346636,0.288947
24,16,1.14526,2.48415,0.343186,0.290157
24,17,1.15243,2.46597,0.339178,0.291544
24,18,1.15883,2.44735,0.335082,0.292846
24,19,1.16335,2.43198,0.33173,0.293797
24,20,1.16475,2.41853,0.329032,0.294117
24,21,1.15636,2.39375,0.325193,0.292277
24,22,1.11804,2.31346,0.314255,0.282684
24,23,1.01842,2.10596,0.286445,0.257145
24,24,0.852303,1.76056,0.241569,0.216031
24,25,0.653204,1.35396,0.186441,0.165356
24,26,0.463518,0.957915,0.13324,0.119916
24,27,0.306301,0.62867,0.0855294,0.0795989
24,28,0.19443,0.395619,0.058862,0.0540869
24,29,0.113107,0.23138,0.0356147,0.0325709
24,30,0.0621097,0.129628,0.0171309,0.0204044
24,31,0.0374538,0.0634952,0.0134682,0.00910461
24,32,0.0131017,0.0246621,0.00813594,0.00571985
24,33,0.00539774,0.0056171,0.00473733,0.00601085
24,34,0.0072,0,0.0009,0.0005
24,35,0.0028,0.0015,0.0042,0.0092
25,0,0.66629,2.86688,0.43717,0.282518
25,1,0.709938,2.84611,0.431605,0.282594
25,2,0.779182,2.81303,0.422747,0.282739
25,3,0.858911,2.77299,0.412127,0.282895
25,4,0.933108,2.73249,0.401551,0.283043
25,5,0.991237,2.69654,0.392357,0.283153
25,6,1.0325,2.66622,0.384794,0.283227
25,7,1.06032,2.64188,0.37885,0.283262
25,8,1.07801,2.62436,0.374619,0.283248
25,9,1.08824,2.61009,0.371299,0.283631
25,10,1.0973,2.59779,0.368418,0.284153
25,11,1.10698,2.58591,0.365604,0.284943
25,12,1.1182,2.57464,0.362879,0.285964
25,13,1.13147,2.56316,0.360051,0.287161
25,14,1.14204,2.55019,0.357022,0.288305
25,15,1.14996,2.53424,0.353449,0.289358
25,16,1.15729,2.51829,0.349884,0.290383
25,17,1.16676,2.50194,0.3462,0.291898
25,18,1.17578,2.48497,0.342376,0.293386
25,19,1.18274,2.47014,0.339064,0.294547
25,20,1.18493,2.4568,0.336341,0.294964
25,21,1.17533,2.4312,0.332356,0.293026
25,22,1.13643,2.34976,0.321223,0.283539
25,23,1.0366,2.14319,0.292902,0.259527
25,24,0.870372,1.79702,0.247676,0.217927
25,25,0.667708,1.37862,0.191446,0.167379
25,26,0.475805,0.981034,0.134662,0.12001
25,27,0.311255,0.645309,0.0910418,0.0779454
25,28,0.193759,0.402974,0.0593742,0.0532922
25,29,0.113631,0.240771,0.0350241,0.0282697
25,30,0.0642525,0.134041,0.018097,0.0234703
25,31,0.0324917,0.0636073,0.0135943,0.00867819
25,32,0.0184375,0.0252099,0.00783847,0.00312508
25,33,0.00640352,0.00552348,0.00241507,0.000893472
25,34,0.0012,0.0045,0.0035,0.0024
25,35,0.0018,0.0086,0.0026,0.003
26,0,0.616812,2.90345,0.446044,0.282355
26,1,0.665567,2.886,0.441019,0.282461
26,2,0.744445,2.85618,0.432556,0.282662
26,3,0.835431,2.81849,0.422111,0.282881
26,4,0.919062,2.77963,0.411625,0.283079
26,5,0.982956,2.74485,0.402539,0.283232
26,6,1.02754,2.71456,0.394915,0.283386
26,7,1.05817,2.68841,0.388534,0.283565
26,8,1.07919,2.6677,0.383553,0.283833
26,9,1.09356,2.65372,0.380168,0.284202
26,10,1.10493,2.64134,0.37722,0.284864
26,11,1.11671,2.62831,0.374123,0.285721
26,12,1.12984,2.61549,0.371028,0.286769
26,13,1.14362,2.60198,0.367769,0.287872
26,14,1.15436,2.58797,0.364495,0.288868
26,15,1.1631,2.57253,0.361021,0.289937
26,16,1.172,2.55538,0.357178,0.291104
26,17,1.18192,2.53812,0.353281,0.2925
26,18,1.19219,2.52096,0.349383,0.293977
26,19,1.20061,2.50561,0.345915,0.295239
26,20,1.205,2.49144,0.342918,0.295933
26,21,1.19296,2.46704,0.339291,0.293656
26,22,1.15065,2.38065,0.327462,0.283828
26,23,1.04692,2.16644,0.298514,0.258999
26,24,0.87459,1.81214,0.249772,0.218266
26,25,0.672933,1.38901,0.193308,0.166047
26,26,0.475636,0.984077,0.137917,0.11766
26,27,0.311266,0.643702,0.0932849,0.0783644
26,28,0.199746,0.401596,0.0556494,0.0528276
26,29,0.112401,0.236316,0.0357832,0.032272
26,30,0.0620362,0.12701,0.024714,0.0219015
26,31,0.0309057,0.0669224,0.0102791,0.0096081
26,32,0.0156647,0.0269757,0.0027046,0.0049228
26,33,0.00506406,0.00972442,0.00337497,0.00734835
26,34,0.0059,0.0092,0.0076,0.0069
26,35,0.0033,0.005,0.0085,0.002
27,0,0.591066,2.92147,0.450467,0.282239
27,1,0.644526,2.90647,0.445804,0.282379
27,2,0.730454,2.88002,0.437832,0.282632
27,3,0.825791,2.84635,0.428102,0.282897
27,4,0.912339,2.811,0.418285,0.283125
27,5,0.977144,2.77961,0.409901,0.283294
27,6,1.02209,2.75188,0.402817,0.283496
27,7,1.05427,2.72737,0.396746,0.283768
27,8,1.07964,2.70683,0.391666,0.28436
27,9,1.09837,2.69269,0.388108,0.284855
27,10,1.1129,2.6811,0.385235,0.285596
27,11,1.12701,2.66988,0.382473,0.286577
27,12,1.14229,2.65816,0.379558,0.287655
27,13,1.15699,2.64488,0.376329,0.288692
27,14,1.16787,2.63006,0.372899,0.28964
27,15,1.17747,2.61393,0.369247,0.290644
27,16,1.18708,2.59598,0.365212,0.29176
27,17,1.197,2.57615,0.360785,0.293079
27,18,1.20679,2.55626,0.356337,0.294429
27,19,1.21463,2.53957,0.352611,0.29554
27,20,1.21628,2.52553,0.349778,0.295842
27,21,1.20502,2.49765,0.345472,0.293589
27,22,1.15888,2.40242,0.332151,0.28309
27,23,1.04873,2.17304,0.300902,0.256548
27,24,0.872395,1.80371,0.250116,0.214719
27,25,0.665266,1.37716,0.190569,0.164188
27,26,0.466303,0.964864,0.134368,0.1193
27,27,0.308211,0.633354,0.0935699,0.0795803
27,28,0.188642,0.388249,0.0585089,0.0478514
27,29,0.111553,0.230514,0.0311854,0.0297643
27,30,0.0607171,0.124267,0.0245762,0.0226404
27,31,0.0378149,0.0634843,0.00869437,0.014841
27,32,0.0159172,0.0241695,0.00603054,0.00408167
27,33,0.00519102,0.00876675,0.00562506,0.00450695
27,34,0.0064,0.0076,0.002,0.0014
27,35,0.0034,0.0014,0.0076,0.0043
28,0,0.580887,2.92945,0.452394,0.282119
28,1,0.65425,2.91332,0.446894,0.2824
28,2,0.741353,2.89049,0.439639,0.282684
28,3,0.830048,2.86234,0.431259,0.282971
28,4,0.911147,2.83144,0.422539,0.283236
28,5,0.973889,2.80336,0.414945,0.283338
28,6,1.0171,2.77938,0.408684,0.283678
28,7,1.05258,2.75689,0.402924,0.284282
28,8,1.08052,2.73868,0.398276,0.284947
28,9,1.10226,2.725,0.394741,0.285705
28,10,1.12061,2.71525,0.392145,0.286536
28,11,1.13794,2.70701,0.389902,0.287532
28,12,1.15478,2.69743,0.387394,0.288568
28,13,1.17035,2.68546,0.38442,0.289506
28,14,1.18167,2.67192,0.381258,0.290401
28,15,1.19161,2.65538,0.377515,0.291346
28,16,1.20123,2.63575,0.373126,0.292354
28,17,1.21062,2.61397,0.368316,0.293536
28,18,1.21934,2.59163,0.363395,0.294701
28,19,1.22552,2.57316,0.359368,0.295578
28,20,1.22754,2.55728,0.35617,0.295823
28,21,1.21324,2.52335,0.35105,0.292891
28,22,1.16039,2.41231,0.335501,0.281161
28,23,1.03983,2.16058,0.300158,0.253133
28,24,0.855105,1.77555,0.248006,0.209359
28,25,0.646801,1.34387,0.18569,0.159457
28,26,0.454779,0.93818,0.129813,0.11375
28,27,0.295893,0.611135,0.0835285,0.0739724
28,28,0.185663,0.375466,0.0589035,0.047532
28,29,0.110326,0.218057,0.0351914,0.0271316
28,30,0.0642741,0.116527,0.016726,0.0151612
28,31,0.0302848,0.0571928,0.0162052,0.0122055
28,32,0.0134889,0.0227412,0.00424091,0.00994365
28,33,0.00610362,0.00448366,0.00337617,0.00196094
28,34,0.0093,0.004,0.0079,0.0037
28,35,0.0022,0.0079,0.0069,0.0092
29,0,0.651517,2.92285,0.448842,0.282549
29,1,0.70374,2.91159,0.445012,0.282633
29,2,0.773252,2.89392,0.439373,0.282836
29,3,0.843986,2.87249,0.43293,0.283093
29,4,0.911797,2.84772,0.425856,0.283504
29,5,0.97057,2.82281,0.419006,0.283906
29,6,1.01642,2.80111,0.413167,0.284381
29,7,1.05364,2.78218,0.408117,0.28506
29,8,1.08331,2.76707,0.40408,0.285759
29,9,1.10813,2.75548,0.400918,0.286634
29,10,1.12994,2.7463,0.39836,0.2875
29,11,1.14934,2.74,0.39646,0.288527
29,12,1.16627,2.73177,0.39424,0.289445
29,13,1.18161,2.72024,0.391384,0.290322
29,14,1.19414,2.70767,0.3884,0.291145
29,15,1.20453,2.69256,0.384951,0.292007
29,16,1.21404,2.67352,0.380706,0.292908
29,17,1.22276,2.65035,0.375617,0.293914
29,18,1.2305,2.62543,0.370187,0.294907
29,19,1.23518,2.60451,0.365696,0.295557
29,20,1.23461,2.58546,0.362081,0.295452
29,21,1.21631,2.54076,0.355399,0.291426
29,22,1.15296,2.40662,0.336547,0.277338
29,23,1.02088,2.12738,0.298221,0.246497
29,24,0.828515,1.72366,0.242813,0.202115
29,25,0.620503,1.28722,0.180739,0.151736
29,26,0.429382,0.891875,0.126527,0.107303
29,27,0.277508,0.572534,0.0848459,0.0731068
29,28,0.168913,0.350683,0.054261,0.0445901
29,29,0.0990908,0.203676,0.031594,0.0274174
29,30,0.056992,0.106864,0.0173152,0.0160889
29,31,0.0254346,0.0520581,0.00791784,0.0122811
29,32,0.0151904,0.0155614,0.0071787,0.00564689
29,33,0.00641925,0.0106964,0.00932116,0.00920763
29,34,0.007,0.0042,0.0051,0.0098
29,35,0.0072,0.0025,0.008,0.0085
30,0,0.719813,2.9195,0.445972,0.283072
30,1,0.758635,2.90989,0.442947,0.28304
30,2,0.808727,2.89585,0.43868,0.28307
30,3,0.861743,2.87963,0.433864,0.283245
30,4,0.917346,2.86148,0.428481,0.283895
30,5,0.971316,2.84167,0.422815,0.284549
30,6,1.01748,2.82278,0.417568,0.285166
30,7,1.05717,2.80613,0.412937,0.285977
30,8,1.0886,2.79239,0.409158,0.286658
30,9,1.11595,2.7834,0.406484,0.287673
30,10,1.14044,2.77574,0.404172,0.288646
30,11,1.16068,2.76897,0.402172,0.289533
30,12,1.17656,2.76038,0.399926,0.290253
30,13,1.19201,2.74992,0.397306,0.291113
30,14,1.20584,2.73761,0.394351,0.291924
30,15,1.21646,2.72349,0.391119,0.292669
30,16,1.22511,2.70619,0.387273,0.293338
30,17,1.23386,2.68387,0.382363,0.294275
30,18,1.24066,2.65804,0.376779,0.295112
30,19,1.24423,2.63449,0.371831,0.295595
30,20,1.23983,2.6099,0.367414,0.294745
30,21,1.21395,2.5476,0.358086,0.288889
30,22,1.1364,2.38049,0.334381,0.271618
30,23,0.988017,2.06853,0.290936,0.237067
30,24,0.790972,1.64874,0.231104,0.190885
30,25,0.582624,1.21208,0.170065,0.142247
30,26,0.400553,0.829504,0.121115,0.0963573
30,27,0.256451,0.532025,0.0765154,0.0616616
30,28,0.160547,0.322442,0.0513748,0.0394524
30,29,0.0904113,0.179671,0.027885,0.0209822
30,30,0.0485907,0.0998695,0.0221135,0.0156057
30,31,0.0266986,0.0493346,0.00627037,0.009137
30,32,0.0101549,0.0156732,0.00244125,0.00818897
30,33,0.00415072,0.00324879,0.00237934,0.00826503
30,34,0.006,0.0007,0.0094,0.009
30,35,0.0069,0.0035,0.0095,0.0051
31,0,0.771111,2.9197,0.444317,0.283784
31,1,0.79922,2.91136,0.441907,0.283646
31,2,0.837599,2.89928,0.438407,0.283711
31,3,0.882601,2.88528,0.434314,0.28381
31,4,0.929572,2.87255,0.430317,0.284519
31,5,0.977322,2.85861,0.426053,0.28531
31,6,1.02271,2.84408,0.421727,0.286203
31,7,1.06321,2.83021,0.417683,0.287085
