x,y,beta,gamma,rx,ry
15,18,0.974899,2.01289,0.253748,0.290624
15,19,0.986428,2.02538,0.255686,0.291675
15,20,0.996892,2.04317,0.258789,0.292217
15,21,1.00872,2.05824,0.261308,0.293168
15,22,1.02082,2.06946,0.26309,0.294469
15,23,1.03452,2.08486,0.265634,0.295674
15,24,1.04664,2.10143,0.268437,0.296437
15,25,1.05086,2.11363,0.271024,0.295611
15,26,1.03637,2.08965,0.26897,0.289916
15,27,0.963652,1.94857,0.251605,0.268349
15,28,0.811148,1.64394,0.21459,0.224896
15,29,0.613485,1.24021,0.164047,0.168415
15,30,0.423639,0.852678,0.114981,0.115093
15,31,0.266757,0.545635,0.075744,0.0745378
15,32,0.166868,0.326744,0.0465853,0.050486
15,33,0.0972976,0.18776,0.0327125,0.0301129
15,34,0.0521791,0.105251,0.0148284,0.0169091
15,35,0.0348368,0.0550986,0.0153338,0.00792515
16,0,0.590802,1.25695,0.140172,0.282605
16,1,0.59608,1.2674,0.141384,0.282482
16,2,0.608004,1.29329,0.144758,0.282349
16,3,0.626289,1.33178,0.150035,0.282501
16,4,0.648923,1.3799,0.156687,0.28259
16,5,0.680607,1.44687,0.166592,0.283025
16,6,0.722515,1.53891,0.180495,0.283186
16,7,0.773433,1.65423,0.198411,0.283076
16,8,0.821714,1.76507,0.215833,0.282816
16,9,0.854577,1.84113,0.227955,0.282637
16,10,0.87591,1.88994,0.235922,0.282728
16,11,0.894629,1.93325,0.243116,0.282736
16,12,0.914533,1.97257,0.249756,0.283603
16,13,0.936153,2.01047,0.255917,0.284641
16,14,0.953717,2.03578,0.259731,0.285678
16,15,0.963523,2.04442,0.260704,0.286527
16,16,0.970533,2.04996,0.261452,0.287397
16,17,0.97917,2.05486,0.261993,0.28852
16,18,0.988515,2.0573,0.262,0.289867
16,19,0.998873,2.06528,0.26308,0.290974
16,20,1.0096,2.08,0.265484,0.291638
16,21,1.02109,2.09574,0.26815,0.292373
16,22,1.03383,2.10894,0.270371,0.29366
16,23,1.04927,2.12649,0.273334,0.295001
16,24,1.06032,2.14124,0.275875,0.295745
16,25,1.06567,2.15094,0.277668,0.295825
16,26,1.06262,2.15033,0.278462,0.293664
16,27,1.02285,2.07507,0.269516,0.281458
16,28,0.905448,1.84036,0.240914,0.24751
16,29,0.717297,1.45474,0.193149,0.194192
16,30,0.510903,1.04216,0.140339,0.14099
16,31,0.336532,0.682979,0.0917252,0.0914228
16,32,0.211017,0.415751,0.0547784,0.0560434
16,33,0.12469,0.246617,0.0385715,0.0338632
16,34,0.06649,0.140791,0.0263786,0.0221217
16,35,0.0349079,0.0801572,0.010805,0.0163721
17,0,0.611937,1.31684,0.14872,0.282192
17,1,0.615432,1.32133,0.149193,0.282234
17,2,0.626947,1.34422,0.152168,0.282133
17,3,0.645071,1.38234,0.157381,0.282038
17,4,0.670612,1.43826,0.166001,0.282405
17,5,0.711423,1.52854,0.179923,0.282647
17,6,0.763493,1.64559,0.198148,0.282644
17,7,0.817901,1.76994,0.217709,0.282355
17,8,0.863465,1.87555,0.234468,0.281903
17,9,0.892458,1.94367,0.245362,0.281446
17,10,0.914544,1.99574,0.254311,0.281821
17,11,0.934967,2.04409,0.26253,0.281909
17,12,0.952397,2.08064,0.268886,0.282611
17,13,0.966891,2.10256,0.272475,0.28367
17,14,0.977789,2.11072,0.273372,0.284768
17,15,0.984176,2.11495,0.273888,0.285554
17,16,0.990996,2.12039,0.274596,0.286247
17,17,0.997288,2.11985,0.274168,0.287264
17,18,1.00501,2.11598,0.273029,0.288728
17,19,1.01434,2.11587,0.272555,0.290156
17,20,1.02367,2.12001,0.272937,0.291273
17,21,1.03397,2.12867,0.274213,0.292249
17,22,1.04565,2.14257,0.276631,0.293245
17,23,1.06122,2.16019,0.279624,0.294551
17,24,1.07182,2.17083,0.281375,0.295465
17,25,1.07577,2.1838,0.283847,0.295194
17,26,1.07789,2.19289,0.285872,0.294332
17,27,1.05973,2.1598,0.282318,0.288074
17,28,0.977619,1.99668,0.261757,0.264814
17,29,0.812783,1.6607,0.219934,0.220723
17,30,0.60579,1.23767,0.16586,0.165771
17,31,0.410372,0.835434,0.114762,0.112383
17,32,0.258681,0.530055,0.075622,0.0709656
17,33,0.152892,0.3153,0.0482827,0.0476253
17,34,0.0870267,0.181239,0.0255739,0.0299076
17,35,0.0475913,0.0976916,0.0214605,0.0138609
18,0,0.638141,1.42977,0.167829,0.282357
18,1,0.641417,1.42064,0.165617,0.282266
18,2,0.65382,1.43796,0.167706,0.282204
18,3,0.67553,1.4801,0.173868,0.282202
18,4,0.71098,1.55665,0.185758,0.282303
18,5,0.760231,1.66508,0.202798,0.282327
18,6,0.814588,1.78541,0.221759,0.28217
18,7,0.863208,1.89357,0.238819,0.281846
18,8,0.898995,1.97355,0.251451,0.281465
18,9,0.922938,2.0278,0.260142,0.281174
18,10,0.944746,2.08075,0.269437,0.281485
18,11,0.965895,2.13064,0.278017,0.281612
18,12,0.980385,2.1646,0.283999,0.281901
18,13,0.991578,2.18521,0.287805,0.282793
18,14,1.00123,2.19577,0.289519,0.283782
18,15,1.00745,2.1971,0.289429,0.284558
18,16,1.01063,2.19005,0.287684,0.285143
18,17,1.01333,2.18017,0.285561,0.286085
18,18,1.0223,2.177,0.284574,0.287719
18,19,1.03218,2.17568,0.283847,0.289236
18,20,1.03966,2.17265,0.28289,0.290492
18,21,1.04721,2.17233,0.282539,0.291637
18,22,1.05924,2.18355,0.284386,0.292768
18,23,1.07222,2.19749,0.286733,0.293845
18,24,1.08032,2.20724,0.288391,0.29441
18,25,1.08593,2.21987,0.290711,0.294358
18,26,1.08991,2.23047,0.292794,0.294088
18,27,1.08333,2.21927,0.292022,0.29119
18,28,1.03291,2.11791,0.279296,0.276595
18,29,0.899833,1.8452,0.244362,0.240268
18,30,0.70308,1.43977,0.191735,0.189286
18,31,0.49551,1.01114,0.139214,0.13156
18,32,0.321109,0.650057,0.08914,0.0862241
18,33,0.199167,0.394448,0.0576203,0.0543138
18,34,0.114281,0.232143,0.03835,0.0364497
18,35,0.0678775,0.125612,0.0180143,0.0153708
19,0,0.675463,1.66331,0.209204,0.282444
19,1,0.680076,1.63286,0.202898,0.282351
19,2,0.69679,1.63808,0.202629,0.282283
19,3,0.725833,1.67808,0.208205,0.282236
19,4,0.767777,1.75241,0.219523,0.282189
19,5,0.818214,1.84943,0.234637,0.282072
19,6,0.867363,1.94678,0.249883,0.281868
19,7,0.906595,2.0253,0.262162,0.281622
19,8,0.933577,2.07915,0.270551,0.281403
19,9,0.953148,2.12033,0.27724,0.281338
19,10,0.972048,2.16492,0.284987,0.281443
19,11,0.989361,2.20707,0.292431,0.28154
19,12,1.00285,2.24016,0.298268,0.281514
19,13,1.01586,2.26977,0.30389,0.282258
19,14,1.02737,2.29037,0.307629,0.28297
19,15,1.03208,2.28775,0.306857,0.283692
19,16,1.03155,2.26697,0.302586,0.284552
19,17,1.03314,2.24784,0.29859,0.285686
19,18,1.04041,2.23733,0.296102,0.287186
19,19,1.04862,2.23057,0.294259,0.288504
19,20,1.05557,2.22593,0.292989,0.289717
19,21,1.06374,2.22769,0.293138,0.290887
19,22,1.07567,2.23641,0.294498,0.292092
19,23,1.08686,2.2469,0.296195,0.293009
19,24,1.09377,2.25755,0.298071,0.293306
19,25,1.09801,2.26564,0.299536,0.293363
19,26,1.10141,2.27047,0.300439,0.293444
19,27,1.10148,2.26832,0.300519,0.292492
19,28,1.07537,2.21322,0.294031,0.2843
19,29,0.978707,2.01143,0.267961,0.257179
19,30,0.799257,1.6435,0.219969,0.211113
19,31,0.583776,1.20176,0.163432,0.153186
19,32,0.391755,0.798567,0.112553,0.106212
19,33,0.238858,0.496807,0.0659667,0.0634999
19,34,0.139119,0.287296,0.0392761,0.0439341
19,35,0.0813508,0.157699,0.0294933,0.0209021
20,0,0.698829,2.00366,0.271831,0.282424
20,1,0.710372,1.95993,0.262713,0.282333
20,2,0.735763,1.9442,0.25821,0.282255
20,3,0.773597,1.9592,0.258865,0.282176
20,4,0.82073,2.00218,0.2643,0.282072
20,5,0.870536,2.06259,0.272877,0.281914
20,6,0.914778,2.12433,0.282012,0.281722
20,7,0.948316,2.17543,0.289752,0.281535
20,8,0.971376,2.21336,0.295653,0.281402
20,9,0.987983,2.24355,0.300583,0.281399
20,10,1.00277,2.27374,0.30577,0.281498
20,11,1.01692,2.30487,0.311264,0.281602
20,12,1.029,2.3326,0.316266,0.281736
20,13,1.04059,2.3582,0.320979,0.282066
20,14,1.04887,2.36968,0.322932,0.282462
20,15,1.05353,2.36572,0.32191,0.283104
20,16,1.05405,2.35102,0.318908,0.283962
20,17,1.05592,2.32957,0.314462,0.285211
20,18,1.06097,2.30979,0.310189,0.286714
20,19,1.06644,2.29349,0.306568,0.288075
20,20,1.0732,2.28697,0.304929,0.289215
20,21,1.08299,2.29107,0.305405,0.290288
20,22,1.09336,2.29645,0.306102,0.291335
20,23,1.1016,2.29956,0.306377,0.29215
20,24,1.10743,2.30425,0.307038,0.292519
20,25,1.11007,2.31182,0.308438,0.292352
20,26,1.115,2.31337,0.308625,0.29293
20,27,1.1181,2.313,0.308644,0.292977
20,28,1.10792,2.28704,0.305508,0.289255
20,29,1.04535,2.15307,0.288265,0.272399
20,30,0.897096,1.84288,0.247364,0.233291
20,31,0.685682,1.40417,0.188039,0.178089
20,32,0.471251,0.957016,0.133785,0.121479
20,33,0.297828,0.603727,0.084795,0.076916
20,34,0.179301,0.355307,0.0519059,0.0473934
20,35,0.101624,0.201226,0.03267,0.0307845
21,0,0.678891,2.36595,0.341004,0.282322
21,1,0.701203,2.32269,0.331643,0.282242
21,2,0.74025,2.28763,0.323085,0.282175
21,3,0.792027,2.26807,0.316847,0.282103
21,4,0.849575,2.26723,0.313834,0.282004
21,5,0.904189,2.28265,0.314001,0.28186
21,6,0.949146,2.30665,0.316255,0.28169
21,7,0.982551,2.33277,0.319531,0.281512
21,8,1.00635,2.35799,0.3232,0.281357
21,9,1.0221,2.37705,0.326138,0.281335
21,10,1.03283,2.39099,0.328406,0.281531
21,11,1.04444,2.41026,0.331748,0.281684
21,12,1.05406,2.42777,0.334844,0.281771
21,13,1.06018,2.43565,0.336121,0.281886
21,14,1.06522,2.43234,0.335187,0.282423
21,15,1.0702,2.42665,0.333757,0.283051
21,16,1.07194,2.41919,0.332214,0.283696
21,17,1.07676,2.40573,0.329333,0.284892
21,18,1.08389,2.3906,0.325998,0.286329
21,19,1.09,2.37551,0.322648,0.287615
21,20,1.09649,2.36509,0.320206,0.288754
21,21,1.10419,2.36175,0.319178,0.289734
21,22,1.11049,2.35755,0.318021,0.290584
21,23,1.11518,2.34885,0.315994,0.291458
21,24,1.11873,2.34239,0.314449,0.292055
21,25,1.12232,2.34266,0.314299,0.29238
21,26,1.12812,2.34583,0.31477,0.292961
21,27,1.1333,2.34834,0.315188,0.293398
21,28,1.13285,2.34033,0.314339,0.292343
21,29,1.09897,2.26492,0.304665,0.282705
21,30,0.983937,2.02362,0.273359,0.252382
21,31,0.783626,1.6065,0.218898,0.201204
21,32,0.552583,1.13129,0.153876,0.145557
21,33,0.358396,0.728495,0.0993031,0.0964631
21,34,0.210731,0.437215,0.0648827,0.055977
21,35,0.123236,0.239725,0.039497,0.0382742
22,0,0.616254,2.65912,0.399146,0.282196
22,1,0.648028,2.6266,0.391641,0.282142
22,2,0.701519,2.58496,0.3815,0.282101
22,3,0.771461,2.54235,0.370444,0.282055
22,4,0.846417,2.50815,0.360702,0.281989
22,5,0.913408,2.48775,0.353844,0.281886
22,6,0.965057,2.47908,0.349817,0.281754
22,7,1.00148,2.47682,0.34764,0.281592
22,8,1.02656,2.47683,0.346378,0.281398
22,9,1.04357,2.47682,0.345467,0.281194
22,10,1.05236,2.48327,0.346486,0.281635
22,11,1.06222,2.48882,0.347186,0.281801
22,12,1.06884,2.4912,0.347346,0.281753
22,13,1.0722,2.48668,0.346214,0.281951
22,14,1.07706,2.48296,0.345185,0.282373
22,15,1.08075,2.47876,0.344135,0.282879
22,16,1.08566,2.47542,0.343288,0.283628
22,17,1.09266,2.46556,0.34107,0.284783
22,18,1.10235,2.45243,0.338108,0.286231
22,19,1.10972,2.4422,0.33573,0.287366
22,20,1.1166,2.43233,0.333372,0.28844
22,21,1.12176,2.42213,0.33101,0.289295
22,22,1.12403,2.40943,0.328243,0.289943
22,23,1.12711,2.39279,0.324638,0.290948
22,24,1.12894,2.37568,0.320964,0.291785
22,25,1.1326,2.36757,0.319102,0.292517
22,26,1.13919,2.3674,0.318799,0.293302
22,27,1.14471,2.37092,0.319372,0.293836
22,28,1.14936,2.37192,0.319631,0.294016
22,29,1.13581,2.3378,0.315376,0.289667
22,30,1.0556,2.16802,0.293383,0.269077
22,31,0.876754,1.79564,0.242988,0.222927
22,32,0.637987,1.30605,0.179512,0.162679
22,33,0.420574,0.850688,0.121121,0.108657
22,34,0.254849,0.517521,0.0763582,0.0685858
22,35,0.144952,0.286373,0.0437255,0.0420509
23,0,0.547739,2.83895,0.435983,0.282139
23,1,0.582752,2.81948,0.43101,0.282104
23,2,0.643663,2.78482,0.422162,0.28208
23,3,0.728342,2.73911,0.410262,0.282064
23,4,0.821685,2.6928,0.397839,0.282038
23,5,0.903947,2.65551,0.38747,0.281986
23,6,0.964634,2.62856,0.379811,0.281912
23,7,1.00518,2.60651,0.373766,0.281827
23,8,1.03193,2.5851,0.368294,0.281751
23,9,1.04989,2.56908,0.364263,0.281788
23,10,1.06336,2.56262,0.362407,0.281996
23,11,1.07277,2.55332,0.360098,0.282097
23,12,1.07769,2.54172,0.357465,0.282106
23,13,1.08131,2.53336,0.355543,0.282243
23,14,1.08617,2.52782,0.354145,0.282621
23,15,1.09059,2.52348,0.353042,0.283083
23,16,1.09676,2.5214,0.352363,0.283721
23,17,1.10398,2.51245,0.35032,0.284751
23,18,1.11446,2.50033,0.347515,0.286168
23,19,1.12508,2.49233,0.345503,0.287433
23,20,1.13293,2.48514,0.343706,0.288363
23,21,1.13664,2.47308,0.341035,0.289044
23,22,1.13796,2.45613,0.337433,0.289724
23,23,1.13948,2.43563,0.333082,0.290648
23,24,1.14075,2.41166,0.328028,0.291718
23,25,1.14336,2.3939,0.324203,0.292722
23,26,1.14775,2.3873,0.322629,0.29351
23,27,1.15526,2.38933,0.322836,0.294337
23,28,1.16262,2.39235,0.323291,0.295017
23,29,1.15938,2.37996,0.321931,0.293237
23,30,1.10834,2.27173,0.307518,0.279899
23,31,0.956087,1.95711,0.26573,0.241083
23,32,0.718628,1.47045,0.202377,0.183068
23,33,0.480188,0.974758,0.136955,0.123251
23,34,0.293217,0.590126,0.0863997,0.0748579
23,35,0.16788,0.336604,0.0499495,0.0468086
24,0,0.501304,2.91595,0.452301,0.282137
24,1,0.534192,2.90579,0.44928,0.282068
24,2,0.593925,2.88255,0.442828,0.282018
24,3,0.685684,2.84566,0.432602,0.282004
24,4,0.792748,2.80272,0.420611,0.282005
24,5,0.887706,2.76435,0.409841,0.281998
24,6,0.955737,2.73473,0.40162,0.281985
24,7,0.999437,2.70944,0.394989,0.281997
24,8,1.02916,2.68277,0.388475,0.282071
24,9,1.05169,2.65677,0.382304,0.282222
24,10,1.06921,2.63389,0.376932,0.2824
24,11,1.08035,2.61388,0.372365,0.282471
24,12,1.08543,2.59512,0.36827,0.282445
24,13,1.08772,2.57848,0.364697,0.282382
24,14,1.09212,2.56765,0.362248,0.282753
24,15,1.09776,2.55834,0.360015,0.283281
24,16,1.10421,2.5523,0.358506,0.283891
24,17,1.11325,2.54721,0.357181,0.284942
24,18,1.12724,2.54121,0.355511,0.286475
24,19,1.13931,2.53484,0.353784,0.287723
24,20,1.14546,2.52425,0.351369,0.288446
24,21,1.14712,2.51001,0.348333,0.288851
24,22,1.14776,2.49217,0.344583,0.289446
24,23,1.15071,2.472,0.340239,0.290508
24,24,1.15382,2.44917,0.335417,0.291762
24,25,1.1568,2.42663,0.330609,0.292994
24,26,1.16186,2.41464,0.327925,0.294063
24,27,1.16985,2.41354,0.32744,0.295056
24,28,1.17683,2.41482,0.32752,0.295801
24,29,1.17767,2.40877,0.326687,0.295394
24,30,1.14541,2.34179,0.317853,0.286846
24,31,1.01888,2.08076,0.283278,0.254712
24,32,0.787149,1.6081,0.220064,0.197548
24,33,0.532403,1.08499,0.149598,0.135593
24,34,0.328494,0.660417,0.0903845,0.081087
24,35,0.183707,0.371613,0.0538846,0.053051
25,0,0.477566,2.94089,0.457817,0.282206
25,1,0.510319,2.93468,0.455631,0.282039
25,2,0.567005,2.91899,0.450825,0.281947
25,3,0.66138,2.89133,0.442427,0.281924
25,4,0.77555,2.85566,0.431769,0.281935
25,5,0.876499,2.8211,0.421689,0.28195
25,6,0.948047,2.79324,0.413823,0.281957
25,7,0.991874,2.77075,0.40785,0.282003
25,8,1.02295,2.74451,0.40143,0.282176
25,9,1.04863,2.71604,0.394682,0.282413
25,10,1.07033,2.68558,0.387614,0.282735
25,11,1.08552,2.65891,0.381529,0.282853
25,12,1.09143,2.63894,0.377182,0.282827
25,13,1.09698,2.62317,0.373709,0.283188
25,14,1.10166,2.60823,0.370417,0.283515
25,15,1.10671,2.59604,0.367664,0.283938
25,16,1.11453,2.58677,0.365426,0.28467
25,17,1.12654,2.58211,0.364055,0.285806
25,18,1.14139,2.57711,0.362515,0.287204
25,19,1.15151,2.56906,0.360451,0.288155
25,20,1.15645,2.55767,0.357974,0.288826
25,21,1.15794,2.54188,0.354647,0.289291
25,22,1.16,2.52237,0.35051,0.290007
25,23,1.16423,2.50226,0.346197,0.291038
25,24,1.1688,2.48362,0.342177,0.292187
25,25,1.17433,2.46367,0.337825,0.293578
25,26,1.18179,2.45028,0.334782,0.294936
25,27,1.18955,2.4453,0.333487,0.296021
25,28,1.19478,2.44353,0.332964,0.296677
25,29,1.19433,2.43722,0.331886,0.296499
25,30,1.17214,2.39078,0.325551,0.291069
25,31,1.06382,2.17001,0.296066,0.264143
25,32,0.840487,1.71149,0.234391,0.208266
25,33,0.574081,1.16783,0.159888,0.14223
25,34,0.350601,0.717055,0.0996775,0.0885794
25,35,0.197826,0.407813,0.0567209,0.0512699
26,0,0.462971,2.94879,0.459739,0.282334
26,1,0.49927,2.94213,0.457441,0.282024
26,2,0.561865,2.92951,0.453093,0.281824
26,3,0.660389,2.90682,0.445572,0.281846
26,4,0.774051,2.87761,0.436267,0.281852
26,5,0.870468,2.84759,0.427288,0.281888
26,6,0.941764,2.82002,0.41953,0.281922
26,7,0.986423,2.79881,0.413844,0.281892
26,8,1.01766,2.77419,0.407752,0.28227
26,9,1.04454,2.74815,0.401497,0.282404
26,10,1.06935,2.72323,0.395488,0.283143
26,11,1.08782,2.69944,0.389919,0.283565
26,12,1.099,2.68175,0.385859,0.283845
26,13,1.10781,2.66858,0.382838,0.284196
26,14,1.11478,2.65738,0.380258,0.284684
26,15,1.1221,2.64623,0.37768,0.285231
26,16,1.13216,2.63707,0.375427,0.286041
26,17,1.14542,2.62929,0.373357,0.287145
26,18,1.15822,2.61956,0.370889,0.288244
26,19,1.16576,2.60688,0.367967,0.288961
26,20,1.16887,2.5939,0.365138,0.289359
26,21,1.17228,2.58021,0.362204,0.289951
26,22,1.1759,2.56275,0.358458,0.290694
26,23,1.17985,2.54072,0.353755,0.291665
26,24,1.18585,2.51913,0.349082,0.292934
26,25,1.19405,2.50016,0.344871,0.294445
26,26,1.20214,2.48504,0.341455,0.295868
26,27,1.20839,2.47502,0.339148,0.296942
26,28,1.21125,2.46847,0.337684,0.297514
26,29,1.20886,2.46096,0.336289,0.297375
26,30,1.19081,2.42364,0.331096,0.293385
26,31,1.09109,2.22293,0.303596,0.269282
26,32,0.868996,1.77007,0.241336,0.214833
26,33,0.596098,1.21539,0.166906,0.150364
26,34,0.368202,0.749057,0.106631,0.0948104
26,35,0.207042,0.420827,0.0638988,0.052178
27,0,0.439703,2.94861,0.46064,0.282011
27,1,0.489935,2.94235,0.457855,0.281942
27,2,0.573121,2.9298,0.452823,0.281875
27,3,0.681205,2.90994,0.445585,0.281827
27,4,0.784298,2.88681,0.437852,0.28178
27,5,0.86512,2.86294,0.430605,0.281847
27,6,0.930622,2.83718,0.423394,0.282
27,7,0.97831,2.81416,0.41727,0.282148
27,8,1.01466,2.79216,0.411554,0.282668
27,9,1.04599,2.77005,0.405974,0.283062
27,10,1.0713,2.75083,0.401165,0.283788
27,11,1.09133,2.73273,0.396765,0.284265
27,12,1.10597,2.71694,0.392949,0.284703
27,13,1.11853,2.70823,0.390763,0.285378
27,14,1.12863,2.70042,0.388788,0.285924
27,15,1.14036,2.69686,0.387702,0.286759
27,16,1.15284,2.69029,0.38594,0.287658
27,17,1.16602,2.67975,0.383314,0.288618
27,18,1.17712,2.66715,0.380309,0.289435
27,19,1.18315,2.6538,0.377304,0.289929
27,20,1.18574,2.63798,0.373897,0.290276
27,21,1.18885,2.62107,0.370253,0.29077
27,22,1.19278,2.60409,0.366576,0.291407
27,23,1.19804,2.58204,0.361842,0.29243
27,24,1.20514,2.55688,0.356405,0.293802
27,25,1.21248,2.53397,0.351411,0.295234
27,26,1.21822,2.51482,0.347232,0.296479
27,27,1.22192,2.49877,0.343735,0.297489
27,28,1.22434,2.48602,0.340941,0.298288
27,29,1.22061,2.47549,0.338994,0.298115
27,30,1.19939,2.43764,0.333795,0.293772
27,31,1.09727,2.23224,0.305491,0.269679
27,32,0.871296,1.77305,0.243366,0.214036
27,33,0.596516,1.21524,0.168477,0.148299
27,34,0.368369,0.747371,0.102867,0.0905167
27,35,0.206867,0.417209,0.0631852,0.0538125
28,0,0.41489,2.9497,0.461754,0.281827
28,1,0.499391,2.94151,0.457442,0.281885
28,2,0.600506,2.92847,0.451718,0.281938
28,3,0.709004,2.91068,0.444878,0.281923
28,4,0.796278,2.89202,0.438564,0.281741
28,5,0.862394,2.87353,0.432871,0.281862
28,6,0.921139,2.85147,0.42658,0.282176
28,7,0.971781,2.82965,0.420567,0.282756
28,8,1.01367,2.80935,0.4151,0.283332
28,9,1.04662,2.79114,0.410308,0.283884
28,10,1.07482,2.7743,0.40591,0.284619
28,11,1.09551,2.75974,0.402229,0.285164
28,12,1.11409,2.74721,0.39904,0.285846
28,13,1.13059,2.74033,0.397117,0.286593
28,14,1.14403,2.73678,0.395947,0.287367
28,15,1.15854,2.73561,0.395263,0.288249
28,16,1.17129,2.732,0.394123,0.289112
28,17,1.18345,2.72027,0.391293,0.289891
28,18,1.19288,2.70453,0.387698,0.290458
28,19,1.19725,2.69182,0.384881,0.290693
28,20,1.20086,2.67839,0.381947,0.291054
28,21,1.20433,2.65812,0.377584,0.291579
28,22,1.20845,2.63613,0.372807,0.292173
28,23,1.2147,2.61366,0.367981,0.293246
28,24,1.22193,2.5878,0.362399,0.294539
28,25,1.22624,2.56121,0.356731,0.295701
28,26,1.22868,2.5392,0.352059,0.296632
28,27,1.23099,2.52195,0.348384,0.297518
28,28,1.22941,2.50652,0.345179,0.297953
28,29,1.22448,2.49106,0.342343,0.297585
28,30,1.19624,2.43392,0.334169,0.291388
28,31,1.07856,2.19657,0.302425,0.263781
28,32,0.845235,1.72166,0.236512,0.208624
28,33,0.575136,1.16875,0.161713,0.14098
28,34,0.355984,0.715432,0.103285,0.0882144
28,35,0.197511,0.405651,0.0604421,0.0556943
29,0,0.492524,2.9441,0.458134,0.281977
29,1,0.551944,2.93818,0.455104,0.281906
29,2,0.643934,2.92649,0.449936,0.282142
29,3,0.735435,2.91282,0.444443,0.282201
29,4,0.807681,2.89671,0.439053,0.282342
29,5,0.869696,2.88013,0.433871,0.282532
29,6,0.923037,2.86342,0.428868,0.282967
29,7,0.972374,2.84562,0.423745,0.283568
29,8,1.01396,2.82727,0.418744,0.28408
29,9,1.04964,2.81087,0.414238,0.284854
29,10,1.07969,2.79554,0.410128,0.28552
29,11,1.10206,2.78543,0.40734,0.286235
29,12,1.12434,2.77696,0.404916,0.287127
29,13,1.14362,2.77162,0.403231,0.287988
29,14,1.15993,2.76896,0.40219,0.288822
29,15,1.17353,2.76483,0.400938,0.289547
29,16,1.18663,2.76155,0.399852,0.290331
29,17,1.19711,2.74997,0.397124,0.290923
29,18,1.20579,2.73193,0.393099,0.291372
29,19,1.20995,2.71796,0.390056,0.29158
29,20,1.21441,2.70657,0.387543,0.29192
29,21,1.21906,2.68929,0.383744,0.292446
29,22,1.22384,2.66576,0.378664,0.293123
29,23,1.22976,2.63858,0.372819,0.294087
29,24,1.23527,2.61072,0.366832,0.295086
29,25,1.23735,2.58515,0.361463,0.296028
29,26,1.2388,2.56099,0.35637,0.296906
29,27,1.23923,2.54526,0.35305,0.297459
29,28,1.23718,2.53155,0.350282,0.297726
29,29,1.22803,2.50789,0.346163,0.296663
29,30,1.18362,2.41514,0.332937,0.286798
29,31,1.04028,2.12326,0.292451,0.253469
29,32,0.798156,1.62389,0.225186,0.19477
29,33,0.53568,1.09219,0.154585,0.134773
29,34,0.328403,0.662906,0.0943945,0.086037
29,35,0.186799,0.370763,0.0574159,0.0513591
30,0,0.585946,2.93819,0.45391,0.282321
30,1,0.629149,2.93305,0.451566,0.282394
30,2,0.700366,2.92405,0.447602,0.282617
30,3,0.769563,2.91405,0.443516,0.28282
30,4,0.828679,2.90115,0.439191,0.283033
30,5,0.885375,2.88616,0.434533,0.283131
30,6,0.932452,2.87539,0.430911,0.283894
30,7,0.975738,2.86244,0.426993,0.284467
30,8,1.01607,2.84876,0.422971,0.285268
30,9,1.05407,2.83499,0.418994,0.286106
30,10,1.08599,2.8222,0.415401,0.286885
30,11,1.11331,2.81291,0.412675,0.287723
30,12,1.13767,2.80618,0.410579,0.288585
30,13,1.15783,2.80247,0.409209,0.289453
30,14,1.17399,2.79729,0.407668,0.290094
30,15,1.18656,2.79123,0.406047,0.290722
30,16,1.19903,2.78435,0.404231,0.291321
30,17,1.20963,2.77441,0.4019,0.291871
30,18,1.2189,2.75682,0.397976,0.29231
30,19,1.22397,2.74145,0.394604,0.292541
30,20,1.22873,2.72958,0.391987,0.292887
30,21,1.23515,2.71546,0.388812,0.293448
30,22,1.24067,2.69482,0.384361,0.294107
30,23,1.24438,2.66603,0.378243,0.294835
30,24,1.24637,2.6345,0.371592,0.295576
30,25,1.24788,2.60767,0.365955,0.296341
30,26,1.24863,2.58351,0.360876,0.297109
30,27,1.25012,2.56707,0.357355,0.29777
30,28,1.24495,2.55471,0.355027,0.297542
30,29,1.2293,2.51904,0.349309,0.294918
30,30,1.16057,2.37596,0.329326,0.279645
30,31,0.987258,2.01899,0.278886,0.238845
30,32,0.733371,1.49786,0.206853,0.179731
30,33,0.483151,0.984565,0.136922,0.121511
30,34,0.294178,0.592315,0.0886888,0.0771803
30,35,0.167212,0.332285,0.0535482,0.0436374
31,0,0.666785,2.93449,0.450478,0.282751
31,1,0.698875,2.93073,0.448756,0.282997
31,2,0.752496,2.92301,0.445664,0.283271
31,3,0.803401,2.91516,0.442612,0.283409
31,4,0.852097,2.9063,0.439383,0.283886
31,5,0.903006,2.89602,0.435821,0.284371
31,6,0.945904,2.88789,0.432901,0.285021
31,7,0.9841,2.87935,0.430041,0.285719
31,8,1.02276,2.87011,0.42702,0.286582
31,9,1.06183,2.8598,0.42378,0.287488
31,10,1.09559,2.85231,0.421262,0.288498
31,11,1.12542,2.84424,0.418758,0.289396
31,12,1.15032,2.83701,0.416571,0.290186
31,13,1.17034,2.83026,0.414611,0.290851
31,14,1.186,2.82391,0.412849,0.291402
31,15,1.2003,2.81849,0.411347,0.291981
31,16,1.21326,2.81019,0.409291,0.292503
31,17,1.22573,2.80038,0.406946,0.293041
31,18,1.2352,2.78485,0.403459,0.293445
31,19,1.24138,2.76826,0.399819,0.293716
31,20,1.24716,2.75576,0.397044,0.29407
