x,y,beta,gamma,rx,ry
15,17,0.961518,1.98523,0.249174,0.290641
15,18,0.975476,2.00277,0.25195,0.291727
15,19,0.988168,2.01748,0.254239,0.292801
15,20,0.999327,2.02993,0.256248,0.293878
15,21,1.01072,2.04253,0.258282,0.294916
15,22,1.02138,2.06032,0.261475,0.295195
15,23,1.02648,2.07164,0.264141,0.293702
15,24,1.00959,2.04056,0.261564,0.28626
15,25,0.945587,1.91289,0.24651,0.266758
15,26,0.818116,1.65969,0.215165,0.229826
15,27,0.648434,1.31829,0.170701,0.181663
15,28,0.47707,0.970319,0.129709,0.133076
15,29,0.331079,0.665136,0.0912304,0.0904531
15,30,0.218067,0.432656,0.0615264,0.058546
15,31,0.130597,0.269186,0.0403876,0.0377944
15,32,0.0837726,0.156371,0.0246146,0.0284701
15,33,0.0483881,0.0875928,0.0199557,0.0171347
15,34,0.0250854,0.0499446,0.0075601,0.00975769
15,35,0.019707,0.0239906,0.0113365,0.00388765
16,0,0.630237,1.35107,0.153625,0.282698
16,1,0.636818,1.36257,0.154944,0.282491
16,2,0.65046,1.39183,0.159292,0.282496
16,3,0.675326,1.44604,0.167756,0.282813
16,4,0.714257,1.53146,0.180899,0.283036
16,5,0.760948,1.63478,0.196749,0.283078
16,6,0.804426,1.73192,0.211724,0.282992
16,7,0.835576,1.80093,0.222341,0.282956
16,8,0.853235,1.83787,0.228018,0.283245
16,9,0.864905,1.85899,0.23123,0.283837
16,10,0.877546,1.88135,0.234694,0.284488
16,11,0.894136,1.9124,0.239614,0.285077
16,12,0.912846,1.94717,0.245127,0.285645
16,13,0.929502,1.97449,0.249325,0.286359
16,14,0.942364,1.99118,0.25167,0.28719
16,15,0.954414,2.00599,0.253915,0.288198
16,16,0.966638,2.02009,0.255953,0.289155
16,17,0.978014,2.03328,0.257925,0.290024
16,18,0.990138,2.0461,0.259859,0.291083
16,19,1.0016,2.05853,0.261775,0.292079
16,20,1.01248,2.07167,0.263909,0.292962
16,21,1.02523,2.08667,0.266398,0.294032
16,22,1.0379,2.10215,0.268993,0.294979
16,23,1.04613,2.11809,0.272087,0.294755
16,24,1.04348,2.11396,0.272619,0.291814
16,25,1.00624,2.04177,0.264245,0.279846
16,26,0.908255,1.8454,0.240641,0.251683
16,27,0.749478,1.52433,0.198383,0.207319
16,28,0.570529,1.16071,0.154829,0.155402
16,29,0.403348,0.811268,0.111821,0.107816
16,30,0.266049,0.543472,0.0766675,0.0757851
16,31,0.168874,0.340092,0.0471508,0.0464258
16,32,0.105527,0.198568,0.0261916,0.0277138
16,33,0.0615454,0.117126,0.0218719,0.017066
16,34,0.0307017,0.0678048,0.0169775,0.0128074
16,35,0.0146966,0.0390014,0.00534788,0.0111804
17,0,0.656641,1.43887,0.167912,0.282738
17,1,0.664069,1.44639,0.168546,0.282624
17,2,0.682569,1.48345,0.174115,0.282625
17,3,0.714631,1.55296,0.184931,0.282711
17,4,0.759219,1.65072,0.200188,0.282732
17,5,0.808164,1.75899,0.217123,0.282585
17,6,0.851543,1.85574,0.232292,0.282287
17,7,0.880841,1.9208,0.242403,0.281942
17,8,0.897027,1.95623,0.248235,0.282244
17,9,0.909896,1.98244,0.252733,0.282975
17,10,0.922045,2.00498,0.256451,0.283646
17,11,0.935441,2.02872,0.260196,0.284178
17,12,0.948062,2.04957,0.263306,0.284545
17,13,0.958855,2.05958,0.264473,0.285424
17,14,0.96594,2.06531,0.265236,0.286276
17,15,0.975562,2.0735,0.26633,0.287279
17,16,0.985796,2.0823,0.267468,0.288211
17,17,0.994821,2.08914,0.268276,0.289017
17,18,1.00642,2.09563,0.269017,0.290391
17,19,1.0169,2.10411,0.270214,0.291447
17,20,1.0275,2.11518,0.27198,0.2924
17,21,1.03849,2.12677,0.273819,0.293321
17,22,1.05003,2.1393,0.275931,0.294318
17,23,1.06029,2.15334,0.278427,0.294868
17,24,1.0639,2.16,0.280048,0.294014
17,25,1.0461,2.12746,0.27676,0.287654
17,26,0.977325,1.99056,0.260259,0.267301
17,27,0.839554,1.71182,0.224219,0.228018
17,28,0.658358,1.34916,0.177263,0.179229
17,29,0.477958,0.976451,0.132103,0.132837
17,30,0.325016,0.662739,0.0917372,0.0925423
17,31,0.207429,0.418886,0.0610536,0.0591741
17,32,0.126183,0.258937,0.0405885,0.0361935
17,33,0.0718775,0.14968,0.0268603,0.0268513
17,34,0.040407,0.0859365,0.0129645,0.0179995
17,35,0.0211061,0.043488,0.014446,0.00697693
18,0,0.694698,1.60138,0.195935,0.282773
18,1,0.703735,1.59987,0.194739,0.282697
18,2,0.726258,1.63486,0.199702,0.28265
18,3,0.761785,1.70273,0.210092,0.282592
18,4,0.807036,1.79379,0.22426,0.282462
18,5,0.853767,1.89013,0.239364,0.282213
18,6,0.892945,1.97177,0.252196,0.281909
18,7,0.919849,2.0276,0.260935,0.281648
18,8,0.938015,2.06826,0.267893,0.281955
18,9,0.952253,2.10021,0.273549,0.282477
18,10,0.962112,2.12095,0.277211,0.282987
18,11,0.97091,2.13547,0.279523,0.283424
18,12,0.978321,2.14411,0.280596,0.283733
18,13,0.983931,2.14565,0.280485,0.284346
18,14,0.99087,2.14832,0.280726,0.285375
18,15,0.998742,2.15078,0.280811,0.286403
18,16,1.00625,2.15153,0.28047,0.287269
18,17,1.01437,2.1504,0.279815,0.288465
18,18,1.02461,2.15384,0.280001,0.289708
18,19,1.0346,2.16037,0.280829,0.290721
18,20,1.04376,2.16602,0.281553,0.291702
18,21,1.05297,2.17089,0.282158,0.292756
18,22,1.06313,2.17891,0.283383,0.293747
18,23,1.07173,2.18931,0.285184,0.29431
18,24,1.07683,2.19624,0.286541,0.29424
18,25,1.07042,2.18285,0.28535,0.291301
18,26,1.02516,2.09487,0.274775,0.277458
18,27,0.913547,1.86923,0.246755,0.245987
18,28,0.745449,1.52969,0.201654,0.201018
18,29,0.557698,1.1428,0.152206,0.150502
18,30,0.390467,0.796506,0.107237,0.108837
18,31,0.255641,0.517031,0.0755126,0.0686923
18,32,0.158076,0.313983,0.0449683,0.0438382
18,33,0.0975583,0.184656,0.0302133,0.0280091
18,34,0.0544391,0.109391,0.0223854,0.0212892
18,35,0.0337645,0.0553146,0.00865083,0.00646343
19,0,0.734469,1.84301,0.239255,0.282719
19,1,0.745735,1.82634,0.235037,0.28265
19,2,0.770744,1.84277,0.23641,0.282565
19,3,0.807151,1.88833,0.242687,0.282442
19,4,0.850521,1.95339,0.252285,0.282269
19,5,0.893287,2.02368,0.262958,0.282038
19,6,0.928433,2.08442,0.272317,0.281815
19,7,0.954096,2.13117,0.2797,0.281732
19,8,0.973875,2.16932,0.285956,0.281895
19,9,0.987542,2.19899,0.29127,0.28236
19,10,0.994804,2.22185,0.295715,0.282582
19,11,1.00132,2.23443,0.297917,0.282896
19,12,1.0064,2.23874,0.298344,0.283091
19,13,1.01199,2.23894,0.298114,0.283855
19,14,1.01845,2.24218,0.298499,0.284652
19,15,1.02474,2.24009,0.297802,0.285669
19,16,1.03051,2.23176,0.295795,0.286777
19,17,1.03766,2.22503,0.294044,0.287969
19,18,1.04614,2.22253,0.293077,0.289103
19,19,1.05367,2.22303,0.292727,0.289903
19,20,1.06104,2.22235,0.29224,0.290913
19,21,1.06924,2.22283,0.292048,0.292057
19,22,1.07771,2.2252,0.292201,0.293072
19,23,1.08502,2.23016,0.292922,0.29373
19,24,1.08995,2.23538,0.293877,0.293896
19,25,1.08736,2.22998,0.293723,0.292084
19,26,1.05987,2.17552,0.287329,0.283503
19,27,0.977774,2.00687,0.26578,0.260711
19,28,0.830769,1.70591,0.228117,0.220553
19,29,0.64591,1.32153,0.177142,0.169162
19,30,0.458092,0.942175,0.127494,0.123742
19,31,0.302284,0.624542,0.0879281,0.0803028
19,32,0.192939,0.388827,0.0593211,0.0557741
19,33,0.110509,0.234472,0.0307682,0.0305276
19,34,0.0624899,0.130357,0.0182886,0.0248031
19,35,0.0374626,0.067421,0.0177162,0.0096257
20,0,0.754361,2.13497,0.293475,0.2826
20,1,0.770597,2.10395,0.286362,0.282513
20,2,0.80038,2.09324,0.282496,0.28242
20,3,0.839856,2.10364,0.282171,0.282307
20,4,0.883633,2.1306,0.284772,0.282161
20,5,0.9247,2.16608,0.289159,0.281982
20,6,0.957928,2.20138,0.293983,0.281824
20,7,0.982663,2.23339,0.298749,0.281759
20,8,1.00092,2.26287,0.303538,0.281805
20,9,1.01385,2.29267,0.309034,0.282108
20,10,1.02208,2.31588,0.313467,0.282315
20,11,1.0286,2.3308,0.316247,0.282584
20,12,1.03441,2.33743,0.317302,0.282946
20,13,1.04114,2.34233,0.317983,0.283477
20,14,1.048,2.34599,0.318424,0.284138
20,15,1.05294,2.33959,0.316916,0.285032
20,16,1.05784,2.32584,0.313893,0.286195
20,17,1.0639,2.31205,0.310781,0.287445
20,18,1.07001,2.29997,0.307979,0.288598
20,19,1.07522,2.28987,0.305608,0.289567
20,20,1.08092,2.28365,0.304044,0.290492
20,21,1.0876,2.2807,0.30315,0.291445
20,22,1.09396,2.27772,0.302289,0.292401
20,23,1.09988,2.27733,0.301976,0.293143
20,24,1.10457,2.28008,0.302403,0.293437
20,25,1.1054,2.27963,0.302731,0.292555
20,26,1.09092,2.24917,0.299275,0.287609
20,27,1.03444,2.13149,0.284037,0.271805
20,28,0.910503,1.87653,0.250173,0.23922
20,29,0.732358,1.50244,0.20199,0.193705
20,30,0.538368,1.09915,0.148456,0.141951
20,31,0.36496,0.740991,0.0988783,0.0961676
20,32,0.231663,0.461212,0.0690803,0.059962
20,33,0.139513,0.277613,0.0416355,0.0364234
20,34,0.0834003,0.157546,0.0256942,0.0230364
20,35,0.0461322,0.08722,0.0176072,0.0168913
21,0,0.735584,2.42049,0.348543,0.28245
21,1,0.760354,2.3831,0.340029,0.282367
21,2,0.800365,2.35002,0.331673,0.282297
21,3,0.849451,2.32698,0.324804,0.282222
21,4,0.900087,2.31582,0.320084,0.282125
21,5,0.944611,2.31549,0.31769,0.282004
21,6,0.978995,2.32247,0.317196,0.281894
21,7,1.00382,2.33489,0.318304,0.281841
21,8,1.02243,2.35396,0.321178,0.281888
21,9,1.03731,2.37545,0.324824,0.282039
21,10,1.04317,2.39772,0.329227,0.282137
21,11,1.05054,2.41591,0.332692,0.282383
21,12,1.05786,2.42692,0.334633,0.282714
21,13,1.06492,2.43099,0.335137,0.283176
21,14,1.07195,2.43187,0.334969,0.283725
21,15,1.07569,2.42354,0.333164,0.284543
21,16,1.08126,2.40891,0.329976,0.285738
21,17,1.08795,2.39356,0.326563,0.287009
21,18,1.09364,2.3777,0.323041,0.288176
21,19,1.09804,2.36288,0.319757,0.289172
21,20,1.10135,2.34793,0.316482,0.290084
21,21,1.10525,2.33621,0.313834,0.290921
21,22,1.11081,2.32987,0.312326,0.29191
21,23,1.11684,2.32699,0.31149,0.292752
21,24,1.1216,2.32721,0.311351,0.293217
21,25,1.12257,2.32466,0.310953,0.293023
21,26,1.11588,2.30821,0.308799,0.291015
21,27,1.08176,2.23462,0.29925,0.281407
21,28,0.984531,2.03014,0.272999,0.25638
21,29,0.816993,1.6812,0.227527,0.211107
21,30,0.613006,1.25829,0.172852,0.157698
21,31,0.421402,0.858792,0.120714,0.109523
21,32,0.266422,0.542786,0.0752244,0.0748268
21,33,0.165068,0.330691,0.0458975,0.048579
21,34,0.091117,0.192932,0.0326399,0.0259492
21,35,0.0542528,0.0977317,0.0207864,0.0212745
22,0,0.679306,2.6528,0.395246,0.282279
22,1,0.713843,2.61801,0.387053,0.28223
22,2,0.767639,2.57453,0.376397,0.282206
22,3,0.832185,2.53037,0.36512,0.282179
22,4,0.896495,2.49234,0.354945,0.282138
22,5,0.950508,2.46477,0.34714,0.282073
22,6,0.990202,2.44763,0.34192,0.282009
22,7,1.01736,2.43976,0.339062,0.281965
22,8,1.03603,2.44114,0.338464,0.281938
22,9,1.04886,2.45093,0.339878,0.281878
22,10,1.05744,2.46757,0.342977,0.282016
22,11,1.0652,2.48171,0.345601,0.282307
22,12,1.07237,2.48942,0.346878,0.282527
22,13,1.07922,2.4906,0.346808,0.283035
22,14,1.08508,2.48887,0.346169,0.283452
22,15,1.09067,2.48215,0.34461,0.284345
22,16,1.0978,2.46877,0.341635,0.28554
22,17,1.10599,2.45372,0.338265,0.286804
22,18,1.11207,2.43818,0.334809,0.287938
22,19,1.11642,2.42229,0.331316,0.288866
22,20,1.11853,2.40448,0.327521,0.289755
22,21,1.12116,2.38581,0.32351,0.290733
22,22,1.12548,2.37296,0.320646,0.291692
22,23,1.13124,2.36548,0.318852,0.292669
22,24,1.13594,2.36148,0.317801,0.29331
22,25,1.13554,2.35603,0.316751,0.29336
22,26,1.1321,2.34632,0.315248,0.292589
22,27,1.1153,2.3051,0.309822,0.287707
22,28,1.0441,2.15392,0.28975,0.26918
22,29,0.892339,1.83646,0.248489,0.229477
22,30,0.685875,1.4065,0.193077,0.17799
22,31,0.479244,0.975945,0.132788,0.123132
22,32,0.304821,0.622448,0.0889334,0.079248
22,33,0.188898,0.373144,0.0583804,0.0509437
22,34,0.110462,0.22152,0.0372811,0.0328908
22,35,0.0610417,0.114015,0.0207868,0.0213918
23,0,0.612993,2.81074,0.428134,0.28216
23,1,0.654202,2.78359,0.42135,0.282165
23,2,0.71928,2.74177,0.410817,0.282198
23,3,0.799334,2.69204,0.398141,0.282232
23,4,0.879331,2.64298,0.385503,0.282246
23,5,0.945372,2.60176,0.374818,0.282234
23,6,0.992576,2.5701,0.366638,0.282212
23,7,1.02383,2.54687,0.360685,0.282189
23,8,1.04433,2.53228,0.35687,0.282161
23,9,1.05817,2.52732,0.355291,0.282139
23,10,1.06825,2.52998,0.355447,0.282142
23,11,1.07546,2.53724,0.356669,0.282457
23,12,1.08216,2.53836,0.356615,0.282752
23,13,1.08887,2.53589,0.355798,0.283151
23,14,1.09541,2.53204,0.354688,0.283638
23,15,1.10157,2.52546,0.353136,0.28442
23,16,1.11026,2.51401,0.350506,0.285612
23,17,1.11968,2.49965,0.347235,0.286904
23,18,1.12692,2.48569,0.344089,0.287943
23,19,1.13068,2.4708,0.340855,0.288699
23,20,1.1336,2.45396,0.337226,0.289571
23,21,1.13633,2.43336,0.332822,0.290613
23,22,1.1396,2.41324,0.328502,0.291728
23,23,1.14353,2.39747,0.325043,0.292764
23,24,1.14641,2.38725,0.322757,0.293453
23,25,1.14796,2.38073,0.321392,0.293836
23,26,1.1477,2.37354,0.320058,0.293789
23,27,1.13911,2.35013,0.316919,0.291274
23,28,1.08805,2.24126,0.302557,0.277908
23,29,0.953916,1.96133,0.265961,0.242864
23,30,0.748303,1.53586,0.207753,0.191743
23,31,0.529008,1.0822,0.148287,0.134815
23,32,0.340109,0.696398,0.0999243,0.0901851
23,33,0.208834,0.417313,0.0631804,0.0563174
23,34,0.122477,0.239534,0.0400404,0.0323772
23,35,0.0687052,0.133459,0.0227918,0.0224673
24,0,0.560789,2.89181,0.445657,0.282041
24,1,0.602806,2.87279,0.440525,0.282068
24,2,0.672987,2.83917,0.431562,0.282133
24,3,0.764261,2.79467,0.419708,0.282211
24,4,0.857484,2.74738,0.40717,0.282275
24,5,0.933858,2.70535,0.396161,0.282318
24,6,0.987634,2.67067,0.387306,0.282355
24,7,1.02323,2.64165,0.38014,0.282397
24,8,1.04713,2.61786,0.374399,0.282448
24,9,1.06382,2.60077,0.370265,0.282508
24,10,1.07533,2.59242,0.368113,0.282592
24,11,1.08323,2.58876,0.367056,0.282739
24,12,1.08916,2.58132,0.365272,0.282924
24,13,1.09502,2.57232,0.363153,0.283253
24,14,1.10173,2.56349,0.361002,0.283818
24,15,1.10951,2.55698,0.359372,0.284589
24,16,1.1208,2.54916,0.357415,0.285906
24,17,1.13229,2.53792,0.354712,0.287212
24,18,1.13983,2.52429,0.351624,0.288133
24,19,1.14325,2.5092,0.348356,0.288738
24,20,1.14559,2.49224,0.344741,0.289514
24,21,1.14943,2.47263,0.340509,0.290623
24,22,1.15389,2.45183,0.336054,0.291887
24,23,1.15769,2.43159,0.331695,0.293054
24,24,1.16093,2.41696,0.328515,0.293952
24,25,1.16388,2.40855,0.326672,0.294575
24,26,1.16478,2.40104,0.325191,0.294766
24,27,1.15909,2.38352,0.322558,0.293282
24,28,1.11936,2.29962,0.311567,0.283145
24,29,0.997956,2.04919,0.278233,0.252553
24,30,0.794099,1.63059,0.220779,0.201837
24,31,0.568364,1.15874,0.159633,0.142985
24,32,0.367446,0.751771,0.105252,0.0941348
24,33,0.223709,0.453943,0.0647842,0.0600341
24,34,0.133368,0.259958,0.0360566,0.0323365
24,35,0.0699038,0.139083,0.0226344,0.0255552
25,0,0.531137,2.92464,0.453034,0.281989
25,1,0.570701,2.91162,0.449207,0.282021
25,2,0.642517,2.88631,0.441908,0.282099
25,3,0.741016,2.85,0.431551,0.2822
25,4,0.84267,2.80964,0.420246,0.282289
25,5,0.92417,2.77306,0.410283,0.282362
25,6,0.98057,2.74177,0.402121,0.282443
25,7,1.01861,2.71369,0.395132,0.282543
25,8,1.04529,2.68784,0.388919,0.282691
25,9,1.06583,2.66376,0.383237,0.282909
25,10,1.08103,2.64666,0.379154,0.283042
25,11,1.08972,2.63481,0.376394,0.283135
25,12,1.09721,2.62355,0.373792,0.283581
25,13,1.10407,2.61065,0.370851,0.283991
25,14,1.11087,2.5994,0.368248,0.284509
25,15,1.12059,2.59084,0.366118,0.285405
25,16,1.13312,2.58298,0.364065,0.28661
25,17,1.14466,2.57212,0.361401,0.287739
25,18,1.15158,2.55929,0.358532,0.288566
25,19,1.15505,2.54497,0.355432,0.28919
25,20,1.15838,2.52749,0.351684,0.289985
25,21,1.16305,2.50719,0.347309,0.291067
25,22,1.16883,2.48679,0.342888,0.292303
25,23,1.17415,2.46641,0.338454,0.293615
25,24,1.17946,2.45056,0.334962,0.294758
25,25,1.18338,2.44039,0.332706,0.29555
25,26,1.18386,2.43087,0.330752,0.29587
25,27,1.17757,2.41293,0.327771,0.294859
25,28,1.14199,2.34051,0.31811,0.28619
25,29,1.02714,2.10651,0.286545,0.257142
25,30,0.825101,1.69193,0.22989,0.208873
25,31,0.590966,1.2094,0.166922,0.14813
25,32,0.389073,0.788403,0.110179,0.0962713
25,33,0.235811,0.476707,0.0661344,0.0583826
25,34,0.134675,0.277431,0.0402697,0.0355215
25,35,0.0726194,0.153162,0.0221608,0.0205402
26,0,0.515466,2.93695,0.455941,0.281968
26,1,0.554069,2.92681,0.452736,0.282009
26,2,0.628714,2.90692,0.446464,0.2821
26,3,0.733124,2.87683,0.43722,0.282214
26,4,0.838496,2.84297,0.427174,0.282303
26,5,0.919421,2.81252,0.418536,0.282371
26,6,0.97398,2.78585,0.411423,0.282486
26,7,1.01272,2.75971,0.404836,0.282632
26,8,1.04098,2.73562,0.398966,0.282772
26,9,1.06511,2.71149,0.393164,0.283336
26,10,1.08381,2.69186,0.388465,0.283714
26,11,1.0964,2.67784,0.385128,0.284028
26,12,1.10644,2.66661,0.382464,0.284441
26,13,1.11557,2.65579,0.3799,0.285004
26,14,1.12474,2.64473,0.377289,0.285663
26,15,1.13597,2.63492,0.37487,0.286564
26,16,1.14841,2.62466,0.372315,0.287616
26,17,1.15854,2.61228,0.369393,0.288531
26,18,1.1649,2.59888,0.366382,0.289195
26,19,1.16896,2.58535,0.363419,0.289758
26,20,1.17357,2.56851,0.359777,0.290594
26,21,1.17837,2.54576,0.354894,0.291662
26,22,1.18421,2.52084,0.349525,0.292961
26,23,1.19108,2.49857,0.344656,0.294365
26,24,1.19733,2.48086,0.340747,0.295611
26,25,1.20154,2.46865,0.33805,0.296481
26,26,1.20224,2.459,0.336031,0.296873
26,27,1.19412,2.44042,0.332952,0.295756
26,28,1.15722,2.36661,0.322696,0.287292
26,29,1.04125,2.13219,0.291187,0.259216
26,30,0.837038,1.71389,0.235982,0.210004
26,31,0.600096,1.23053,0.16833,0.150102
26,32,0.394201,0.803511,0.108862,0.0986573
26,33,0.239076,0.488718,0.0682398,0.0643193
26,34,0.141416,0.286728,0.0446814,0.039974
26,35,0.0754441,0.152597,0.0281241,0.0198713
27,0,0.502308,2.94038,0.457036,0.28203
27,1,0.548584,2.93277,0.454094,0.282
27,2,0.631597,2.91504,0.448008,0.282141
27,3,0.739244,2.88925,0.439559,0.282269
27,4,0.840802,2.8608,0.430759,0.282352
27,5,0.916815,2.83498,0.423252,0.282372
27,6,0.9685,2.81161,0.416943,0.2825
27,7,1.0059,2.78875,0.411061,0.282858
27,8,1.03776,2.76618,0.405389,0.283231
27,9,1.06495,2.74539,0.400205,0.283885
27,10,1.08678,2.72808,0.395916,0.28436
27,11,1.10265,2.71392,0.392425,0.284798
27,12,1.1157,2.70479,0.390128,0.285454
27,13,1.12748,2.6964,0.387992,0.286055
27,14,1.14007,2.69022,0.386325,0.28693
27,15,1.15307,2.68147,0.384093,0.287857
27,16,1.16566,2.67036,0.381371,0.288775
27,17,1.17542,2.65828,0.378529,0.289522
27,18,1.18125,2.64393,0.375336,0.290074
27,19,1.18509,2.6268,0.371622,0.290599
27,20,1.18929,2.60834,0.367623,0.291271
27,21,1.1943,2.58457,0.362527,0.292309
27,22,1.2005,2.55597,0.356384,0.293652
27,23,1.207,2.52953,0.350661,0.295035
27,24,1.2122,2.50864,0.34612,0.296209
27,25,1.21607,2.49287,0.342677,0.297161
27,26,1.21777,2.48167,0.340309,0.297702
27,27,1.20655,2.46282,0.337426,0.29601
27,28,1.16351,2.37819,0.325767,0.286277
27,29,1.04061,2.12931,0.291299,0.256742
27,30,0.831742,1.70241,0.235336,0.207638
27,31,0.598314,1.21742,0.166477,0.150537
27,32,0.390293,0.792999,0.110264,0.0964937
27,33,0.236401,0.482131,0.0694392,0.0610336
27,34,0.140236,0.281903,0.0393467,0.0345276
27,35,0.0746328,0.147312,0.0270679,0.021731
28,0,0.491885,2.94329,0.457926,0.282076
28,1,0.565695,2.93284,0.453571,0.282123
28,2,0.657443,2.91677,0.447553,0.282255
28,3,0.757675,2.89545,0.440256,0.282375
28,4,0.844367,2.87307,0.433157,0.282467
28,5,0.909645,2.85149,0.42683,0.282606
28,6,0.960838,2.82921,0.420744,0.282871
28,7,1.00024,2.80862,0.415339,0.283069
28,8,1.03419,2.79023,0.410461,0.283812
28,9,1.06575,2.77186,0.405653,0.284584
28,10,1.08943,2.75713,0.401855,0.285156
28,11,1.10845,2.74471,0.398679,0.285793
28,12,1.12573,2.73667,0.396489,0.286511
28,13,1.14083,2.7317,0.394981,0.287332
28,14,1.15579,2.72848,0.393855,0.288219
28,15,1.16901,2.72141,0.391978,0.289079
28,16,1.18134,2.7093,0.389066,0.289857
28,17,1.19057,2.69639,0.386075,0.290411
28,18,1.19664,2.684,0.383294,0.290903
28,19,1.20046,2.6662,0.379444,0.291406
28,20,1.20436,2.64345,0.37453,0.292006
28,21,1.20934,2.61814,0.369124,0.292995
28,22,1.21551,2.58774,0.362606,0.294266
28,23,1.22068,2.55878,0.356399,0.29548
28,24,1.22409,2.53676,0.351681,0.296418
28,25,1.22565,2.51978,0.348078,0.297135
28,26,1.22435,2.50571,0.345258,0.297348
28,27,1.21299,2.4802,0.341247,0.295296
28,28,1.16146,2.37588,0.326991,0.283564
28,29,1.02637,2.09974,0.289327,0.250999
28,30,0.812583,1.65859,0.227944,0.198796
28,31,0.575484,1.17562,0.165781,0.143686
28,32,0.374664,0.763492,0.105459,0.0966048
28,33,0.227962,0.459863,0.065247,0.0564118
28,34,0.137352,0.267464,0.0431754,0.0350663
28,35,0.070454,0.147186,0.0256149,0.0255334
29,0,0.564913,2.9371,0.454421,0.282134
29,1,0.622982,2.92908,0.45101,0.282307
29,2,0.701499,2.91592,0.446003,0.282448
29,3,0.781343,2.89935,0.440308,0.282553
29,4,0.850166,2.88205,0.434821,0.282568
29,5,0.904521,2.8661,0.429942,0.282896
29,6,0.954772,2.84715,0.42454,0.283466
29,7,0.997193,2.82843,0.419422,0.283965
29,8,1.03441,2.81178,0.414846,0.284692
29,9,1.06853,2.79593,0.41052,0.285486
29,10,1.09312,2.78356,0.407209,0.286032
29,11,1.1157,2.77401,0.404551,0.286895
29,12,1.1364,2.7671,0.4025,0.287761
29,13,1.15485,2.76315,0.401132,0.288643
29,14,1.16997,2.75939,0.399907,0.289416
29,15,1.18285,2.75318,0.39822,0.29017
29,16,1.19439,2.74045,0.395223,0.29082
29,17,1.20341,2.72525,0.391786,0.291317
29,18,1.20975,2.71334,0.389121,0.291708
29,19,1.21417,2.69863,0.385886,0.292189
29,20,1.21861,2.67596,0.380998,0.292825
29,21,1.22387,2.64779,0.37496,0.293734
29,22,1.22917,2.61598,0.368157,0.294806
29,23,1.23272,2.58668,0.361924,0.295787
29,24,1.23482,2.56305,0.356912,0.296602
29,25,1.23588,2.54637,0.353387,0.297167
29,26,1.23336,2.53125,0.350467,0.297188
29,27,1.21675,2.49487,0.344981,0.294041
29,28,1.15086,2.35967,0.326215,0.279023
29,29,0.998505,2.04723,0.283064,0.243071
29,30,0.776859,1.58866,0.219891,0.189802
29,31,0.542868,1.11232,0.153541,0.135713
29,32,0.35382,0.713504,0.101742,0.0877396
29,33,0.213754,0.435487,0.0663264,0.0585875
29,34,0.126642,0.249933,0.0383697,0.0383
29,35,0.0703711,0.132251,0.0253775,0.023651
30,0,0.641269,2.93243,0.451008,0.282647
30,1,0.687932,2.92609,0.448305,0.282649
30,2,0.743828,2.91604,0.444673,0.282756
30,3,0.80173,2.9036,0.440493,0.282864
30,4,0.858531,2.89069,0.436192,0.283302
30,5,0.911338,2.87731,0.431901,0.283788
30,6,0.957316,2.8639,0.427798,0.284321
30,7,0.998024,2.85034,0.423787,0.285057
30,8,1.03771,2.83601,0.419657,0.285874
30,9,1.07352,2.82228,0.415766,0.286695
30,10,1.10225,2.811,0.412593,0.287441
30,11,1.12718,2.80343,0.410304,0.288289
30,12,1.14896,2.79741,0.408426,0.289116
30,13,1.16783,2.79181,0.406716,0.289889
30,14,1.1821,2.78615,0.405128,0.290481
30,15,1.19524,2.77856,0.403158,0.291146
30,16,1.20644,2.76711,0.400477,0.29173
30,17,1.21602,2.75185,0.397028,0.292223
30,18,1.22261,2.73842,0.394028,0.292585
30,19,1.2286,2.72538,0.39112,0.293079
30,20,1.2339,2.70529,0.386775,0.293698
30,21,1.23854,2.67621,0.380563,0.294476
30,22,1.24162,2.64192,0.373291,0.295301
30,23,1.24284,2.61109,0.366776,0.295959
30,24,1.24453,2.58766,0.361839,0.296734
30,25,1.24617,2.56972,0.358041,0.297358
30,26,1.24034,2.55372,0.355205,0.296763
30,27,1.21611,2.50123,0.34739,0.291742
30,28,1.13219,2.3264,0.323227,0.272408
30,29,0.959722,1.97026,0.273563,0.231199
30,30,0.729618,1.49813,0.210718,0.17794
30,31,0.505134,1.03309,0.142371,0.12392
30,32,0.321979,0.656301,0.090745,0.0823817
30,33,0.193442,0.391801,0.0556033,0.0531717
30,34,0.1147,0.224211,0.0393131,0.0348186
30,35,0.0639796,0.120704,0.0251692,0.0188891
31,0,0.709678,2.93055,0.448368,0.283383
31,1,0.742776,2.92529,0.446343,0.283406
31,2,0.781327,2.91809,0.443802,0.283479
31,3,0.825443,2.90932,0.440762,0.283763
31,4,0.87597,2.89945,0.437285,0.284262
31,5,0.92405,2.88987,0.433922,0.284868
31,6,0.965283,2.88044,0.43079,0.285494
31,7,1.00384,2.87084,0.427698,0.286223
31,8,1.04429,2.85957,0.424221,0.287142
31,9,1.08154,2.84917,0.421019,0.288056
31,10,1.11355,2.84039,0.418304,0.288975
31,11,1.13993,2.83308,0.416056,0.289798
31,12,1.16118,2.82569,0.41393,0.290474
31,13,1.17941,2.81845,0.41192,0.291112
31,14,1.19486,2.81083,0.409922,0.291681
31,15,1.20885,2.803,0.407919,0.292271
31,16,1.22126,2.79296,0.405512,0.292828
