x,y,beta,gamma,rx,ry
15,17,0.768343,1.58077,0.200106,0.234047
15,18,0.640472,1.31942,0.168488,0.194687
15,19,0.502578,1.03283,0.130915,0.152262
15,20,0.369873,0.760068,0.097961,0.110778
15,21,0.256652,0.53018,0.0731092,0.078439
15,22,0.17198,0.351014,0.048411,0.0530753
15,23,0.105675,0.211927,0.0274159,0.0343934
15,24,0.0603006,0.123749,0.02215,0.0181631
15,25,0.0416238,0.0689069,0.0141443,0.0184298
15,26,0.0158034,0.0337834,0.00872696,0.00958004
15,27,0.00695208,0.01687,0.00218626,0.00620985
15,28,0.00380317,0.00743993,0.00761775,0.00358758
15,29,0.00947312,0.00597218,0.00727544,0.00227051
15,30,0.0081,0.0017,0.0064,0.0012
15,31,0.0017,0.0064,0.0066,0.0033
15,32,0.0095,0.0036,0.0048,0.009
15,33,0.006,0.0005,0.0088,0.006
15,34,0.0023,0.0033,0.0014,0.0038
15,35,0.0091,0.0021,0.0085,0.0011
16,0,0.791103,1.73005,0.216601,0.284452
16,1,0.801813,1.74225,0.21706,0.285006
16,2,0.816423,1.76637,0.219906,0.285165
16,3,0.833778,1.79817,0.224256,0.285324
16,4,0.851658,1.83132,0.229005,0.2856
16,5,0.868043,1.85939,0.233001,0.28611
16,6,0.881211,1.87738,0.235273,0.286825
16,7,0.892996,1.89076,0.23673,0.287589
16,8,0.905235,1.90313,0.238065,0.288571
16,9,0.91665,1.9148,0.239348,0.289424
16,10,0.927574,1.92789,0.240983,0.290051
16,11,0.93892,1.94473,0.243428,0.290483
16,12,0.949194,1.96165,0.246114,0.290765
16,13,0.958553,1.97619,0.248384,0.290886
16,14,0.963724,1.98228,0.249701,0.290216
16,15,0.95534,1.96234,0.248039,0.285727
16,16,0.915373,1.88161,0.238955,0.272084
16,17,0.830885,1.71071,0.218837,0.246614
16,18,0.706891,1.45386,0.186394,0.208639
16,19,0.561221,1.15846,0.150069,0.165448
16,20,0.419558,0.863719,0.115921,0.122811
16,21,0.297361,0.607058,0.0799281,0.0906428
16,22,0.197743,0.408643,0.0587842,0.0628074
16,23,0.12431,0.258966,0.0399883,0.0409878
16,24,0.0768482,0.148442,0.0256988,0.026295
16,25,0.0413433,0.0856968,0.0141611,0.0155991
16,26,0.0252303,0.0461665,0.0138673,0.011802
16,27,0.011776,0.0186523,0.00234233,0.00811485
16,28,0.00975852,0.0144988,0.00886975,0.00173626
16,29,0.010164,0.00156463,0.00900007,0.000194717
16,30,0.0034,0.0069,0.0079,0.0062
16,31,0.0061,0.0063,0.0036,0.003
16,32,0.0098,0.0011,0.0001,0.0022
16,33,0.0064,0.0038,0.0072,0.0025
16,34,0.0005,0.0061,0.009,0.005
16,35,0.0002,0.0094,0.0014,0.0075
17,0,0.857363,1.92361,0.249944,0.284242
17,1,0.867358,1.9286,0.249153,0.284767
17,2,0.879559,1.9426,0.250269,0.284816
17,3,0.89364,1.96347,0.252769,0.284834
17,4,0.907805,1.98556,0.255661,0.284999
17,5,0.919536,2.00132,0.257548,0.285325
17,6,0.927664,2.00553,0.257607,0.28612
17,7,0.9346,2.00453,0.256672,0.287014
17,8,0.94247,2.0046,0.255827,0.287884
17,9,0.95073,2.00725,0.255614,0.288737
17,10,0.958969,2.01111,0.255633,0.289448
17,11,0.966917,2.01798,0.25626,0.289869
17,12,0.976257,2.02671,0.257491,0.290682
17,13,0.985501,2.03607,0.258837,0.291289
17,14,0.993411,2.04243,0.259885,0.291566
17,15,0.990122,2.03517,0.259871,0.288682
17,16,0.960748,1.97666,0.253736,0.278573
17,17,0.88773,1.82962,0.235104,0.256409
17,18,0.769699,1.58694,0.204556,0.221582
17,19,0.623636,1.28205,0.168982,0.18072
17,20,0.473123,0.973247,0.130001,0.134051
17,21,0.337663,0.695541,0.0930294,0.0976359
17,22,0.230749,0.474279,0.0662413,0.0697555
17,23,0.147067,0.301738,0.0416445,0.0463233
17,24,0.0853658,0.175178,0.0243626,0.0247775
17,25,0.0469241,0.0976279,0.0184365,0.016225
17,26,0.0312693,0.0549997,0.0138312,0.00961812
17,27,0.0160818,0.0247005,0.00426751,0.00363473
17,28,0.00354341,0.0159763,0.00266895,0.00410119
17,29,0.00497816,0.00749745,0.00733158,0.00912008
17,30,0.0037,0.0039,0.0066,0.009
17,31,0.0039,0.0006,0.007,0.006
17,32,0.0041,0.0089,0.0082,0.0043
17,33,0.0008,0.0042,0.008,0.0087
17,34,0.0011,0.0055,0.0023,0.008
17,35,0.0018,0.0039,0.0093,0.002
18,0,0.920643,2.11927,0.284146,0.28402
18,1,0.929382,2.11746,0.282263,0.284442
18,2,0.938911,2.11994,0.281425,0.284394
18,3,0.948965,2.12653,0.281495,0.284343
18,4,0.958083,2.13238,0.281531,0.284382
18,5,0.965046,2.13339,0.280827,0.284604
18,6,0.969924,2.12866,0.27948,0.285453
18,7,0.973478,2.1186,0.277136,0.286385
18,8,0.977509,2.10743,0.274394,0.28725
18,9,0.982126,2.09854,0.272045,0.288013
18,10,0.987713,2.09089,0.270025,0.288994
18,11,0.994295,2.08734,0.268752,0.289859
18,12,1.0023,2.09127,0.269098,0.290667
18,13,1.01121,2.09692,0.269706,0.291428
18,14,1.0199,2.10297,0.270648,0.291991
18,15,1.02069,2.10149,0.271135,0.290363
18,16,0.999912,2.06045,0.266962,0.28299
18,17,0.938195,1.9362,0.251791,0.264905
18,18,0.82758,1.71007,0.223417,0.233864
18,19,0.682483,1.40549,0.183502,0.190407
18,20,0.527186,1.08481,0.142602,0.149182
18,21,0.379959,0.781922,0.10299,0.109174
18,22,0.259983,0.535311,0.0715674,0.0774115
18,23,0.167402,0.339907,0.0462479,0.0530101
18,24,0.102908,0.201326,0.0283027,0.0264895
18,25,0.0622445,0.119769,0.0222952,0.0165978
18,26,0.0339796,0.0609448,0.0086584,0.0112446
18,27,0.0151218,0.0244974,0.00802468,0.00604918
18,28,0.00490166,0.0158446,0.00158374,0.00628643
18,29,0.00261293,0.00347835,0.00257093,0.00495588
18,30,0.0056,0.0048,0.0032,0.0098
18,31,0.0072,0.0052,0.0095,0.0036
18,32,0.0066,0.0017,0.0039,0.0045
18,33,0.009,0.0017,0.0063,0.0051
18,34,0.0047,0.0073,0.0091,0.0087
18,35,0.0089,0.004,0.0018,0
19,0,0.972186,2.29162,0.314764,0.283844
19,1,0.979865,2.28257,0.31169,0.284104
19,2,0.987158,2.27483,0.309132,0.283959
19,3,0.994039,2.26941,0.307188,0.283887
19,4,0.999547,2.26365,0.305338,0.283964
19,5,1.00283,2.25399,0.302967,0.284334
19,6,1.00592,2.24337,0.300514,0.284947
19,7,1.00901,2.22947,0.29748,0.285844
19,8,1.01066,2.20978,0.293233,0.286685
19,9,1.01134,2.1889,0.288687,0.287327
19,10,1.01598,2.17415,0.285416,0.288566
19,11,1.02216,2.16492,0.283155,0.289684
19,12,1.02954,2.16254,0.282228,0.29062
19,13,1.03682,2.16231,0.281788,0.291462
19,14,1.04419,2.16419,0.28189,0.29207
19,15,1.04844,2.16273,0.281825,0.29165
19,16,1.03244,2.13344,0.27902,0.286113
19,17,0.980997,2.02991,0.266239,0.2705
19,18,0.878712,1.82155,0.239533,0.241546
19,19,0.73652,1.5239,0.20065,0.201789
19,20,0.573084,1.18724,0.158842,0.160055
19,21,0.423575,0.867146,0.118224,0.119637
19,22,0.289406,0.601312,0.0850675,0.0808868
19,23,0.189764,0.388972,0.0524169,0.0506588
19,24,0.112166,0.230135,0.0388981,0.0365917
19,25,0.0642727,0.132855,0.025521,0.0183144
19,26,0.0349323,0.0689216,0.0109412,0.0173412
19,27,0.0223752,0.0308366,0.00478051,0.0131238
19,28,0.0105062,0.0161451,0.00908277,0.0057956
19,29,0.00966053,0.00599484,0.00421237,0.000297809
19,30,0.0004,0.0026,0.0038,0.0061
19,31,0.0004,0.0058,0.0071,0.0019
19,32,0.0074,0.0065,0.0097,0.0086
19,33,0.0001,0.0087,0.0005,0.0021
19,34,0.0001,0.0025,0.0012,0.0092
19,35,0.0058,0.0022,0.0092,0.0015
20,0,1.00684,2.42745,0.339499,0.283862
20,1,1.01329,2.40932,0.334837,0.283868
20,2,1.01915,2.3926,0.330699,0.28357
20,3,1.02474,2.38029,0.327628,0.283529
20,4,1.03012,2.37062,0.325128,0.283531
20,5,1.033,2.36007,0.322787,0.284016
20,6,1.03661,2.34796,0.320119,0.284689
20,7,1.04038,2.33356,0.316974,0.285465
20,8,1.04165,2.31088,0.312243,0.286329
20,9,1.04257,2.28474,0.306801,0.28731
20,10,1.04624,2.26415,0.302378,0.288453
20,11,1.05171,2.24979,0.299113,0.28954
20,12,1.05719,2.24037,0.296809,0.290379
20,13,1.0635,2.23488,0.295404,0.291316
20,14,1.06928,2.23078,0.294328,0.291973
20,15,1.07078,2.22488,0.293415,0.291571
20,16,1.06016,2.20132,0.290893,0.287575
20,17,1.01854,2.11413,0.280174,0.275045
20,18,0.927412,1.92467,0.256336,0.249917
20,19,0.788268,1.63316,0.219147,0.213789
20,20,0.625154,1.29257,0.173186,0.169553
20,21,0.462149,0.953547,0.127574,0.128011
20,22,0.321213,0.66798,0.0950821,0.0878381
20,23,0.212754,0.433559,0.0597486,0.0585424
20,24,0.129906,0.261101,0.0346279,0.036817
20,25,0.0747397,0.153325,0.0242872,0.0215886
20,26,0.043076,0.0814201,0.0166716,0.0124071
20,27,0.021397,0.0375411,0.00634035,0.00738667
20,28,0.00567758,0.0172891,0.001551,0.00630591
20,29,0.00862569,0.00344204,0.00415838,0.00983274
20,30,0.0093,0.0037,0.0033,0.0061
20,31,0.0097,0.0065,0.0004,0.0048
20,32,0.0091,0.0005,0.0091,0.0025
20,33,0.0068,0.004,0.0055,0.0023
20,34,0.008,0.0019,0.0051,0.0038
20,35,0.0071,0.0069,0.007,0.0071
21,0,1.02484,2.53142,0.358973,0.283944
21,1,1.03036,2.50562,0.35302,0.283824
21,2,1.03559,2.48155,0.347583,0.283478
21,3,1.04139,2.46465,0.343688,0.283394
21,4,1.04741,2.45299,0.340876,0.283309
21,5,1.05261,2.44476,0.338976,0.283888
21,6,1.0586,2.43454,0.336633,0.28457
21,7,1.06505,2.42185,0.333701,0.285181
21,8,1.06766,2.40364,0.329934,0.286066
21,9,1.07127,2.3802,0.325033,0.287217
21,10,1.07607,2.35731,0.320138,0.288425
21,11,1.0814,2.33822,0.315943,0.289508
21,12,1.08638,2.3235,0.312639,0.290416
21,13,1.09118,2.31135,0.309918,0.291295
21,14,1.09559,2.30192,0.307805,0.291924
21,15,1.09616,2.29234,0.306143,0.291561
21,16,1.0872,2.26893,0.302975,0.28874
21,17,1.05276,2.19356,0.293345,0.278891
21,18,0.970576,2.01942,0.271109,0.256472
21,19,0.836974,1.73984,0.233283,0.221277
21,20,0.669906,1.39189,0.189373,0.177139
21,21,0.503079,1.04036,0.139824,0.136359
21,22,0.352743,0.730601,0.101802,0.0971965
21,23,0.232365,0.47474,0.0663426,0.0663252
21,24,0.144602,0.2883,0.0408757,0.0445388
21,25,0.0853747,0.171257,0.0268383,0.0237913
21,26,0.0434642,0.0899863,0.0175975,0.0193927
21,27,0.020338,0.0457063,0.00796912,0.00932482
21,28,0.00858052,0.014088,0.00913676,0.0107844
21,29,0.00849413,0.0111884,0.00870105,0.00178294
21,30,0.0057,0.0051,0.0092,0.0006
21,31,0.0072,0.0029,0.0088,0.0036
21,32,0.0035,0.0014,0.0031,0.0093
21,33,0.0085,0.008,0.0027,0.0095
21,34,0.0011,0.0088,0.0084,0.0032
21,35,0.0075,0.0013,0.0081,0.0097
22,0,1.02902,2.61159,0.374587,0.28411
22,1,1.03439,2.5834,0.368329,0.283958
22,2,1.04041,2.5563,0.362375,0.283676
22,3,1.04791,2.53678,0.357976,0.283591
22,4,1.05576,2.52326,0.354824,0.283681
22,5,1.06415,2.51526,0.352831,0.284075
22,6,1.07275,2.50634,0.350662,0.284631
22,7,1.08031,2.49438,0.3479,0.285197
22,8,1.08644,2.47944,0.34462,0.285904
22,9,1.09392,2.46117,0.340664,0.287194
22,10,1.10145,2.44025,0.336099,0.288458
22,11,1.10781,2.41914,0.33148,0.289555
22,12,1.11276,2.40048,0.327376,0.290417
22,13,1.11747,2.38366,0.323744,0.291419
22,14,1.12169,2.37014,0.320824,0.292112
22,15,1.12243,2.35672,0.318303,0.291983
22,16,1.11398,2.33166,0.314425,0.289774
22,17,1.08543,2.26494,0.305727,0.28205
22,18,1.01116,2.1067,0.284575,0.262279
22,19,0.88234,1.83591,0.249518,0.230265
22,20,0.716331,1.48559,0.202374,0.185895
22,21,0.540069,1.11922,0.152807,0.143132
22,22,0.383152,0.785063,0.11028,0.101447
22,23,0.24854,0.518218,0.0726067,0.0678276
22,24,0.155469,0.3218,0.0502316,0.0420997
22,25,0.0872665,0.186478,0.0274327,0.0286356
22,26,0.0532885,0.102263,0.0216622,0.0154567
22,27,0.0202959,0.0491775,0.00827124,0.0138627
22,28,0.00859917,0.0228128,0.00406443,0.0104618
22,29,0.00725567,0.00902667,0.00714698,0.00462126
22,30,0.007,0.0036,0.0095,0.0078
22,31,0.0093,0.0039,0.0027,0.0036
22,32,0.0031,0.0017,0.007,0.0029
22,33,0.0086,0.0005,0.0096,0.0056
22,34,0.007,0.0089,0.0093,0.0071
22,35,0.0066,0.0019,0.0059,0.0079
23,0,1.02083,2.67853,0.38812,0.284184
23,1,1.0271,2.65298,0.382525,0.284192
23,2,1.03565,2.62639,0.37668,0.284028
23,3,1.04643,2.60574,0.372,0.283896
23,4,1.05811,2.59036,0.368396,0.283984
23,5,1.06963,2.58026,0.365903,0.284338
23,6,1.08107,2.56971,0.363301,0.284775
23,7,1.0909,2.55638,0.360164,0.285178
23,8,1.09994,2.54267,0.357102,0.286166
23,9,1.1107,2.52633,0.353394,0.287366
23,10,1.12123,2.50821,0.349304,0.288614
23,11,1.12932,2.48773,0.344788,0.289712
23,12,1.13539,2.46646,0.340163,0.29074
23,13,1.14142,2.4476,0.336071,0.291797
23,14,1.14702,2.43177,0.33262,0.292627
23,15,1.14881,2.41549,0.329365,0.292837
23,16,1.14222,2.38996,0.325208,0.291213
23,17,1.11671,2.33096,0.316782,0.284962
23,18,1.04961,2.18825,0.297666,0.267595
23,19,0.923673,1.92445,0.262524,0.23683
23,20,0.754835,1.56954,0.215215,0.192512
23,21,0.573034,1.1856,0.162499,0.150344
23,22,0.406228,0.836535,0.113763,0.108853
23,23,0.272042,0.549549,0.0800424,0.074206
23,24,0.167023,0.34068,0.0457924,0.0462546
23,25,0.0965733,0.194846,0.0273593,0.0253195
23,26,0.0586387,0.10895,0.0156668,0.0153833
23,27,0.0286577,0.0522594,0.0148619,0.00829303
23,28,0.00775716,0.0210552,0.00560755,0.00970085
23,29,0.00749372,0.00941673,0.00768471,0.00275905
23,30,0.0065,0.0076,0.0018,0.0063
23,31,0.008,0.0089,0.0049,0.0032
23,32,0.0035,0.0051,0.0088,0.0066
23,33,0.0066,0.0003,0.0082,0.0059
23,34,0.0063,0.0002,0.0085,0.0032
23,35,0.0074,0.0075,0.006,0.0073
24,0,0.999986,2.73221,0.399558,0.284337
24,1,1.00866,2.71309,0.395281,0.284441
24,2,1.02086,2.69006,0.390096,0.284391
24,3,1.03711,2.66978,0.385373,0.284397
24,4,1.05455,2.65419,0.38159,0.284536
24,5,1.07083,2.64136,0.378413,0.284794
24,6,1.08526,2.62807,0.375182,0.285064
24,7,1.09734,2.61209,0.371489,0.28571
24,8,1.10903,2.59638,0.367874,0.286443
24,9,1.12329,2.57988,0.364003,0.287739
24,10,1.13708,2.56228,0.359883,0.288942
24,11,1.14757,2.5443,0.355845,0.290072
24,12,1.15595,2.52431,0.351452,0.291268
24,13,1.16385,2.50408,0.347003,0.292399
24,14,1.17051,2.48523,0.342873,0.29332
24,15,1.17343,2.46645,0.338993,0.293815
24,16,1.16852,2.44052,0.334346,0.293021
24,17,1.14482,2.38692,0.326216,0.288066
24,18,1.0818,2.25626,0.309006,0.272609
24,19,0.95843,1.99959,0.274327,0.242245
24,20,0.78508,1.63846,0.225947,0.19914
24,21,0.595836,1.24347,0.172638,0.154023
24,22,0.422482,0.881483,0.11985,0.109804
24,23,0.280302,0.578529,0.0805416,0.0702082
24,24,0.173392,0.354071,0.0555025,0.0462792
24,25,0.098457,0.212014,0.033912,0.0257475
24,26,0.0540068,0.112825,0.0202235,0.0182104
24,27,0.0264172,0.0506115,0.0070924,0.00967084
24,28,0.014438,0.0240027,0.00937213,0.00957993
24,29,0.00410106,0.0070364,0.00561604,0.00548201
24,30,0.0017,0.0056,0.0003,0.0054
24,31,0.0082,0.003,0.0054,0.0017
24,32,0.0031,0.0041,0.0054,0.0032
24,33,0.0038,0.0023,0.0043,0.0056
24,34,0.0072,0,0.0009,0.0005
24,35,0.0028,0.0015,0.0042,0.0092
25,0,0.963167,2.77621,0.4096,0.284193
25,1,0.973472,2.76285,0.406489,0.284407
25,2,0.992753,2.74509,0.402219,0.284557
25,3,1.0182,2.72682,0.397672,0.284728
25,4,1.04377,2.71098,0.393626,0.284889
25,5,1.06603,2.69708,0.390085,0.285172
25,6,1.0842,2.6828,0.386572,0.285592
25,7,1.10035,2.6653,0.382444,0.286265
25,8,1.1161,2.64661,0.378076,0.287058
25,9,1.13373,2.62903,0.373879,0.288384
25,10,1.15037,2.61115,0.369645,0.289669
25,11,1.16407,2.59406,0.365673,0.290832
25,12,1.17524,2.57678,0.361738,0.291953
25,13,1.18414,2.55543,0.357022,0.293073
25,14,1.19101,2.53192,0.351908,0.294087
25,15,1.19505,2.50908,0.34707,0.294798
25,16,1.19039,2.48409,0.342424,0.29427
25,17,1.16711,2.43438,0.334958,0.289553
25,18,1.10556,2.30698,0.317259,0.274841
25,19,0.982975,2.05109,0.282617,0.244968
25,20,0.809263,1.68584,0.231944,0.203191
25,21,0.614431,1.28022,0.177002,0.15684
25,22,0.438239,0.904641,0.126631,0.109013
25,23,0.289236,0.596426,0.0822796,0.0766465
25,24,0.182562,0.369425,0.0576044,0.04728
25,25,0.102631,0.208839,0.0352046,0.0267433
25,26,0.0590303,0.119119,0.0174637,0.0164291
25,27,0.0251315,0.0562253,0.0117044,0.00638604
25,28,0.00923698,0.0235311,0.00849613,0.00800386
25,29,0.00245989,0.012848,0.00423383,0.000403525
25,30,0.003,0.0083,0.001,0.0085
25,31,0.0027,0.0023,0.0054,0.0012
25,32,0.0085,0.0047,0.0051,0.0006
25,33,0.0049,0.0024,0.002,0.0005
25,34,0.0012,0.0045,0.0035,0.0024
25,35,0.0018,0.0086,0.0026,0.003
26,0,0.916107,2.81594,0.419106,0.284043
26,1,0.928301,2.80708,0.416877,0.284319
26,2,0.955217,2.79269,0.413104,0.284543
26,3,0.991494,2.77514,0.408414,0.284851
26,4,1.02749,2.75772,0.403765,0.285106
26,5,1.05761,2.7431,0.399866,0.285315
26,6,1.0807,2.73091,0.396669,0.285835
26,7,1.10125,2.71456,0.392637,0.286857
26,8,1.12273,2.69586,0.388104,0.287983
26,9,1.14468,2.67842,0.38382,0.289274
26,10,1.16475,2.66172,0.379745,0.290547
26,11,1.18097,2.64465,0.375699,0.291668
26,12,1.19302,2.62648,0.371526,0.292593
26,13,1.20242,2.60486,0.366768,0.293691
26,14,1.20874,2.57865,0.361116,0.294611
26,15,1.21119,2.5532,0.355775,0.295144
26,16,1.20635,2.52608,0.350651,0.29467
26,17,1.18277,2.47389,0.342623,0.290223
26,18,1.1193,2.34249,0.324057,0.275776
26,19,0.994704,2.08054,0.288801,0.246279
26,20,0.815294,1.70811,0.238376,0.201538
26,21,0.621293,1.29485,0.180335,0.157184
26,22,0.43856,0.91398,0.130181,0.110206
26,23,0.291144,0.604699,0.0886311,0.0750212
26,24,0.176752,0.374289,0.0544669,0.0503082
26,25,0.106901,0.214997,0.0351159,0.025511
26,26,0.0567072,0.11876,0.0209923,0.0138156
26,27,0.0249168,0.0531683,0.0140662,0.00773109
26,28,0.0165757,0.0222024,0.00387057,0.00794925
26,29,0.00176455,0.00926205,0.00513382,0.00519794
26,30,0.0013,0.0022,0.0081,0.0071
26,31,0.0015,0.0066,0.0021,0.0023
26,32,0.006,0.0071,0,0.0025
26,33,0.0037,0.0069,0.003,0.007
26,34,0.0059,0.0092,0.0076,0.0069
26,35,0.0033,0.005,0.0085,0.002
27,0,0.866315,2.84935,0.4274,0.283955
27,1,0.876206,2.84468,0.426115,0.284191
27,2,0.911844,2.83187,0.422434,0.284466
27,3,0.960479,2.81409,0.417356,0.284842
27,4,1.00594,2.79607,0.412324,0.285197
27,5,1.04398,2.77936,0.40776,0.285735
27,6,1.07472,2.7665,0.404201,0.286315
27,7,1.10189,2.75595,0.401195,0.287579
27,8,1.12816,2.73929,0.396962,0.288851
27,9,1.15475,2.72354,0.39291,0.290176
27,10,1.17792,2.70871,0.389151,0.291389
27,11,1.19638,2.69344,0.385439,0.292479
27,12,1.20979,2.67619,0.38146,0.293411
27,13,1.21922,2.65345,0.376449,0.294276
27,14,1.22532,2.62685,0.370732,0.295029
27,15,1.22662,2.60031,0.365225,0.295397
27,16,1.21859,2.56793,0.35924,0.294466
27,17,1.19195,2.50532,0.349212,0.289811
27,18,1.12423,2.36141,0.329096,0.274658
27,19,0.993511,2.08571,0.290312,0.242966
27,20,0.810206,1.70265,0.236489,0.198625
27,21,0.611789,1.28401,0.17807,0.154532
27,22,0.429691,0.903268,0.126715,0.109261
27,23,0.286826,0.593458,0.0865384,0.0712672
27,24,0.179803,0.361376,0.0535874,0.0475142
27,25,0.103216,0.21253,0.0306724,0.0275278
27,26,0.0518836,0.107411,0.0170746,0.0202462
27,27,0.028023,0.0535792,0.0158459,0.0118473
27,28,0.00826751,0.0160844,0.00831408,0.00365917
27,29,0.00431146,0.00995893,0.000925903,0.0034877
27,30,0.0021,0.0038,0.0085,0.0085
27,31,0.0098,0.0056,0.0008,0.008
27,32,0.0068,0.0054,0.0035,0.0018
27,33,0.004,0.0063,0.0053,0.0042
27,34,0.0064,0.0076,0.002,0.0014
27,35,0.0034,0.0014,0.0076,0.0043
28,0,0.824354,2.87539,0.433947,0.283919
28,1,0.826005,2.87408,0.433612,0.28406
28,2,0.872706,2.86185,0.429748,0.284316
28,3,0.931777,2.84426,0.424408,0.284833
28,4,0.982566,2.82754,0.419502,0.28528
28,5,1.02551,2.81135,0.414908,0.286046
28,6,1.06403,2.79739,0.410893,0.28699
28,7,1.09885,2.78608,0.40753,0.288277
28,8,1.13227,2.77385,0.404018,0.289659
28,9,1.16296,2.76107,0.400478,0.290966
28,10,1.18846,2.74851,0.397144,0.29211
28,11,1.20847,2.73555,0.393895,0.293115
28,12,1.22472,2.72362,0.390986,0.294063
28,13,1.23353,2.69803,0.385399,0.294758
28,14,1.24038,2.67119,0.379625,0.295411
28,15,1.24314,2.64467,0.374108,0.295707
28,16,1.23102,2.60868,0.367667,0.294232
28,17,1.19676,2.52991,0.355311,0.287823
28,18,1.11771,2.36136,0.331152,0.270591
28,19,0.979043,2.06424,0.289641,0.237783
28,20,0.793843,1.67092,0.234636,0.194524
28,21,0.596744,1.25047,0.17731,0.145863
28,22,0.417164,0.873643,0.125249,0.107572
28,23,0.272712,0.568829,0.0801699,0.072373
28,24,0.167456,0.34854,0.0534604,0.0459311
28,25,0.0966066,0.204216,0.0273263,0.027864
28,26,0.0553486,0.108243,0.014983,0.0180613
28,27,0.0260877,0.0528926,0.00616566,0.00865407
28,28,0.0138662,0.0194854,0.0110162,0.00587613
28,29,0.00900837,0.00865868,0.0068912,0.0022644
28,30,0.0094,0.003,0.0012,0.0016
28,31,0.004,0.0031,0.009,0.0058
28,32,0.0051,0.0055,0.0019,0.0079
28,33,0.0051,0.0024,0.0031,0.0017
28,34,0.0093,0.004,0.0079,0.0037
28,35,0.0022,0.0079,0.0069,0.0092
29,0,0.800689,2.89228,0.438091,0.283854
29,1,0.815319,2.88957,0.437097,0.284046
29,2,0.850744,2.88028,0.434178,0.284367
29,3,0.910554,2.86688,0.42965,0.28493
29,4,0.963476,2.85234,0.425144,0.285473
29,5,1.00889,2.83747,0.420776,0.286257
29,6,1.05309,2.82552,0.417002,0.287586
29,7,1.09609,2.81423,0.413421,0.288999
29,8,1.13565,2.80346,0.410059,0.290396
29,9,1.16876,2.79231,0.406804,0.291596
29,10,1.19466,2.78036,0.403586,0.292541
29,11,1.21565,2.76693,0.400249,0.293534
29,12,1.23255,2.75259,0.396817,0.294301
29,13,1.24343,2.73282,0.392421,0.295066
29,14,1.25168,2.70856,0.38717,0.295673
29,15,1.25484,2.68149,0.3816,0.295831
29,16,1.23882,2.64092,0.374664,0.293519
29,17,1.19504,2.54266,0.359643,0.285055
29,18,1.10218,2.34149,0.330262,0.265082
29,19,0.949878,2.01619,0.284998,0.228967
29,20,0.761117,1.61161,0.228242,0.18683
29,21,0.566072,1.19859,0.172198,0.136977
29,22,0.392055,0.832422,0.120509,0.101159
29,23,0.260577,0.542546,0.0821802,0.067873
29,24,0.159702,0.32985,0.0529489,0.0455245
29,25,0.0928898,0.18732,0.0290098,0.026333
29,26,0.0484327,0.101092,0.0178638,0.016959
29,27,0.0227596,0.044189,0.0130304,0.0130016
29,28,0.00719845,0.0166417,0.00890905,0.00587354
29,29,0.00497919,0.00977743,0.00515617,0.00472707
29,30,0.0065,0.0026,0.0031,0.0038
29,31,0.0015,0.0029,0.0012,0.0065
29,32,0.0077,0.0001,0.0051,0.0038
29,33,0.0056,0.009,0.0091,0.009
29,34,0.007,0.0042,0.0051,0.0098
29,35,0.0072,0.0025,0.008,0.0085
30,0,0.789088,2.90159,0.440344,0.283825
30,1,0.80353,2.90017,0.439628,0.283934
30,2,0.847464,2.89298,0.436809,0.284618
30,3,0.895868,2.88369,0.433464,0.285267
30,4,0.951239,2.87204,0.429459,0.286007
30,5,0.998725,2.86049,0.425722,0.286971
30,6,1.04715,2.85007,0.422189,0.288268
30,7,1.09535,2.83989,0.418722,0.289715
30,8,1.13851,2.82989,0.415446,0.291061
30,9,1.17214,2.8201,0.412481,0.292111
30,10,1.19791,2.80811,0.4093,0.293066
30,11,1.21993,2.7946,0.405921,0.293945
30,12,1.23731,2.77975,0.402386,0.294689
30,13,1.25018,2.76276,0.398524,0.295337
30,14,1.25987,2.74207,0.394007,0.295868
30,15,1.25859,2.7134,0.38837,0.295511
30,16,1.23824,2.66092,0.379568,0.292062
30,17,1.18341,2.53665,0.361015,0.280737
30,18,1.07345,2.29749,0.325845,0.256222
30,19,0.910781,1.94404,0.276341,0.21835
30,20,0.71898,1.52612,0.215458,0.17519
30,21,0.528892,1.12389,0.159173,0.127382
30,22,0.366134,0.768228,0.109838,0.0942604
30,23,0.23537,0.501019,0.0740248,0.0613481
30,24,0.14949,0.305541,0.0435032,0.0401849
30,25,0.0823502,0.166978,0.0244245,0.0245767
30,26,0.0448716,0.0876973,0.019874,0.0111349
30,27,0.0207562,0.0428339,0.00898628,0.00497216
30,28,0.0130031,0.0156549,0.00966879,0.00396376
30,29,0.0054207,0.00395329,0.00381363,0.000291147
30,30,0.0033,0.0067,0.0096,0.0047
30,31,0.0056,0.0059,0.0003,0.004
30,32,0.0036,0.0022,0.0006,0.0066
30,33,0.0035,0.0019,0.0022,0.0081
30,34,0.006,0.0007,0.0094,0.009
30,35,0.0069,0.0035,0.0095,0.0051
31,0,0.779402,2.90963,0.44224,0.283946
31,1,0.802147,2.90894,0.441356,0.284371
31,2,0.846972,2.90387,0.438944,0.285031
31,3,0.896672,2.8966,0.435976,0.285772
31,4,0.946012,2.88867,0.432918,0.286578
31,5,0.99418,2.88001,0.429775,0.287593
31,6,1.04508,2.87147,0.426593,0.288928
31,7,1.09608,2.86281,0.423401,0.290386
31,8,1.14092,2.85429,0.420422,0.291703
31,9,1.17481,2.8462,0.417837,0.292703
31,10,1.20103,2.83588,0.415014,0.293611
