x,y,beta,gamma,rx,ry
18,2,0.0048615,0.00817065,0.00728401,0.00208499
18,3,0.0088937,0.0126477,0.00931962,0.000620257
18,4,0.0106098,0.0116918,0.00805402,0.00783856
18,5,0.00471479,0.00859056,0.00688151,0.00446743
18,6,0.00258775,0.0111244,0.00580108,0.000591618
18,7,0.00741965,0.00790608,0.0040133,0.00399705
18,8,0.00513208,0.00841621,0.00920456,0.00659638
18,9,0.00540763,0.00666293,0.00340526,0.00679219
18,10,0.00904507,0.0138279,0.00847847,0.00468412
18,11,0.0103554,0.010846,0.0049573,0.0076602
18,12,0.00644521,0.00570892,0.0050224,0.00753446
18,13,0.00800231,0.00431642,0.00178558,0.00700327
18,14,0.00894183,0.00947778,0.00713219,0.00317141
18,15,0.00137912,0.00302982,0.00648396,0.00313109
18,16,0.00529809,0.00726041,0.00923118,0.00748499
18,17,0.00812121,0.00370388,0.0039868,0.00424677
18,18,0.00195976,0.00346175,0.00843669,0.00950344
18,19,0.00900229,0.0040467,0.00689508,0.00327111
18,20,0.00506816,0.0022672,0.000460134,0.00103929
18,21,0.0021511,0.00232436,0.00742411,0.00920747
18,22,0.00814952,0.00481903,0.00189816,0.00768427
18,23,0.00446865,0.00855017,0.000575458,0.00836452
18,24,0.00290305,0.00971513,0.00565606,0.00974854
18,25,0.000951094,0.00940846,0.00384185,0.00183712
18,26,0.000810678,0.00242658,0.00123087,0.00912655
18,27,0.00467977,0.00786349,0.00212225,0.00911923
18,28,0.00875684,0.00231718,0.00981553,0.000514186
18,29,0.00374032,0.00728261,0.00971096,0.00141001
18,30,0.00122819,0.00165775,0.00900766,0.0052069
18,31,0.00941933,0.00933975,0.00340537,0.00230482
18,32,0.0085132,0.00892712,0.00190368,0.00920322
18,33,0.00790884,0.00571817,0.00110246,0.00870216
18,34,0.00770577,0.00211189,0.00770158,0.00240145
18,35,3.78241e-06,0.00980771,0.00160104,0.00870092
18,36,0.00190223,0.00130458,0.0092006,0.00560055
18,37,0.00830124,0.00880256,0.00680034,0.00960031
18,38,0.000400678,0.0059014,0.00490019,0.00980017
18,39,0.00520033,0.00820068,0.00200009,0.00360008
18,40,0.00720014,0.00390029,0.00290004,0.00520004
18,41,0.00970005,0.0038001,0.00380001,0.00730001
18,42,0.00600001,0.00140002,0.0098,0.006
18,43,0.0011,0.0013,0.0046,0.0031
18,44,0.0027,0.0037,0.0085,0.0011
18,45,0.0027,0.0055,0.0006,0.0029
18,46,0.0015,0.0054,0.0028,0.0065
18,47,0.0037,0.0047,0.0003,0.0008
18,48,0.0086,0.003,0.0058,0.0082
18,49,0.0069,0.0097,0.0057,0.003
18,50,0.001,0.0056,0.0088,0.0022
18,51,0.0069,0.0033,0.0053,0.0094
18,52,0.007,0.0039,0.0005,0.0095
18,53,0.0094,0.0011,0.0025,0.0009
18,54,0.0063,0.0052,0.0072,0.0098
18,55,0,0.0073,0.0007,0.0086
18,56,0.0005,0.0066,0.0068,0.0074
18,57,0.0062,0.0026,0.0003,0.007
18,58,0.0082,0.0089,0.0092,0.005
18,59,0.0021,0.0044,0.0046,0.0091
18,60,0.0084,0.0049,0.0086,0.0077
18,61,0.0058,0.001,0.0084,0.0023
18,62,0.0062,0.0058,0.0022,0.006
18,63,0.0032,0.0028,0.0046,0.0035
18,64,0.0092,0.0015,0.0008,0.0053
18,65,0.0041,0.0011,0.0024,0.0022
18,66,0.0098,0.0018,0.0072,0.002
18,67,0.0062,0.0017,0.0011,0.0045
18,68,0.0066,0.0097,0.0024,0.0026
18,69,0.0008,0.0007,0.0047,0.0069
18,70,0.0065,0.0069,0.0028,0.0096
18,71,0.0095,0.0074,0.0032,0.0088
19,0,0.0110937,0.00914182,0.00491099,0.00345149
19,1,0.00769013,0.0123377,0.00589258,0.00541556
19,2,0.0112559,0.00871282,0.00766652,0.00528048
19,3,0.00721393,0.0144103,0.00993028,0.00154922
19,4,0.0109182,0.00866303,0.00420423,0.00898165
19,5,0.0056054,0.0153929,0.00604556,0.00942256
19,6,0.00842176,0.0155393,0.0091682,0.00526637
19,7,0.00899156,0.00909468,0.00419933,0.00488741
19,8,0.00890688,0.0152942,0.00788797,0.00120549
19,9,0.00776688,0.00980816,0.00597696,0.00329211
19,10,0.00796395,0.00938557,0.00783808,0.00925334
19,11,0.0130901,0.0131348,0.00998312,0.00782316
19,12,0.0104864,0.00890053,0.00603108,0.01007
19,13,0.0128249,0.00647009,0.00864939,0.00532412
19,14,0.0106402,0.0116527,0.00956378,0.00366049
19,15,0.00943073,0.00691454,0.00767884,0.00288848
19,16,0.0114067,0.0082479,0.00299611,0.00371075
19,17,0.00759706,0.0109913,0.00610132,0.000440215
19,18,0.0103938,0.00558099,0.00861388,0.0087573
19,19,0.00952097,0.00961177,0.00594026,0.00589535
19,20,0.0101778,0.00261815,0.00527287,0.00933434
19,21,0.00147505,0.00428695,0.00391538,0.0087851
19,22,0.00909576,0.003628,0.00186749,0.00584491
19,23,0.0047552,0.00943279,0.00812505,0.00361135
19,24,0.00274202,0.00100221,0.00679412,0.00808239
19,25,0.00785149,0.00271824,0.00806918,0.00666124
19,26,0.00498361,0.00677689,0.00525078,0.00304524
19,27,0.00353225,0.000971812,0.00863613,0.00283263
19,28,0.00139429,0.00379325,0.00182624,0.00202332
19,29,0.00636607,0.0056359,0.000518521,0.00501627
19,30,0.00784588,0.00209463,0.000812855,0.00201145
19,31,0.000531794,0.00866499,0.00560872,0.00290788
19,32,0.00892151,0.0022444,0.00100602,0.00640531
19,33,0.00451443,0.0088296,0.00290399,0.00910353
19,34,0.00510944,0.00791938,0.00220261,0.00860232
19,35,0.00860612,0.000912639,0.0013017,0.00980151
19,36,0.00450369,0.0031076,0.00170102,0.000800939
19,37,0.00850209,0.00210432,0.00580057,0.00640053
19,38,0.00410116,0.0064024,0.00840032,0.0044003
19,39,0.00510058,0.0039012,0.00730016,0.00390015
19,40,0.00620025,0.00810052,0.000200069,0.000600064
19,41,0.00710008,0.00310016,0.00970002,0.00210002
19,42,0.00120002,0.00180003,0.000800004,0.0098
19,43,0.0027,0.00210001,0.0095,0.0071
19,44,0.0053,0.0014,0.0077,0.0037
19,45,0.0035,0.0036,0.0002,0.0074
19,46,0.0001,0.0084,0.002,0.005
19,47,0.0023,0.0093,0.0087,0.0085
19,48,0.0074,0.0089,0.0089,0.0044
19,49,0.0021,0.0087,0.0065,0.0033
19,50,0.0006,0.0074,0.0031,0.0031
19,51,0.0093,0.0027,0.0001,0.0045
19,52,0.0039,0.0078,0.0082,0.0074
19,53,0.0013,0.0082,0.005,0.0012
19,54,0.0068,0.007,0.006,0.0091
19,55,0.0062,0.0048,0.0075,0.0035
19,56,0.0036,0.0065,0.0079,0.0058
19,57,0.0051,0.0046,0.0089,0.0055
19,58,0.0019,0.0019,0.0084,0.0013
19,59,0.0047,0.0086,0.0059,0.0086
19,60,0.0063,0.004,0.006,0.0075
19,61,0.0024,0.0011,0.0087,0.0092
19,62,0.0079,0.0049,0.0082,0.0042
19,63,0.0095,0.0056,0.0078,0.0033
19,64,0.002,0.0056,0.0089,0.0071
19,65,0.0003,0.0079,0.0025,0.002
19,66,0,0.001,0.0034,0.0045
19,67,0.0094,0.0091,0.003,0.0057
19,68,0.0032,0.009,0.0033,0.0056
19,69,0,0.0021,0.0047,0.0077
19,70,0.0068,0.003,0.0019,0.0065
19,71,0.0084,0.0095,0.0096,0.0005
20,0,0.00941879,0.0174629,0.00864273,0.00636059
20,1,0.011333,0.00997367,0.00879159,0.0074779
20,2,0.00614615,0.0116884,0.00235766,0.00161737
20,3,0.0154518,0.01579,0.00776052,0.00431318
20,4,0.00886567,0.0218459,0.0103537,0.00410768
20,5,0.00787981,0.0165952,0.00237605,0.00955707
20,6,0.0126779,0.0161396,0.00661156,0.00623113
20,7,0.00872735,0.0183709,0.00713765,0.00865386
20,8,0.00965007,0.0168121,0.00455123,0.0111527
20,9,0.00927489,0.0139433,0.00780324,0.00507349
20,10,0.00720258,0.0202082,0.00565456,0.00215137
20,11,0.00681769,0.0224852,0.00536724,0.00487455
20,12,0.0148968,0.0142208,0.00754213,0.00190268
20,13,0.0108526,0.0173359,0.010095,0.00299036
20,14,0.0133165,0.0132564,0.0077532,0.00167223
20,15,0.011757,0.0103913,0.0087877,0.00163781
20,16,0.00788909,0.00789674,0.00114684,0.00768049
20,17,0.00333026,0.012407,0.00118317,0.00166165
20,18,0.00528622,0.00940657,0.00212767,0.00392688
20,19,0.00579565,0.00910148,0.00718033,0.00341018
20,20,0.00866182,0.00602317,0.00366562,0.00280718
20,21,0.00999527,0.00447286,0.00456202,0.00771302
20,22,0.00609662,0.00255176,0.00817443,0.00274464
20,23,0.00285426,0.00714603,0.00311019,0.00648262
20,24,0.00625938,0.00415155,0.00345609,0.00583635
20,25,0.00930864,0.00424351,0.00661316,0.00180142
20,26,0.00759569,0.0083086,0.00498212,0.00117357
20,27,0.00281194,0.00203567,0.00395876,0.00955112
20,28,0.00414956,0.00740718,0.00204173,0.00293702
20,29,0.00900408,0.00641477,0.000429284,0.00392582
20,30,0.00687201,0.00824821,0.00651983,0.00871758
20,31,0.00384937,0.00950129,0.0052136,0.00931202
20,32,0.00243349,0.00836865,0.00490921,0.00140838
20,33,0.00182234,0.00154589,0.00290617,0.00910545
20,34,0.00901444,0.00782977,0.000104042,0.00180365
20,35,0.00920936,0.00401933,0.00120261,0.00340236
20,36,0.00130567,0.00321165,0.00610154,0.000101443
20,37,0.0093032,0.00630664,0.00410088,0.00620081
20,38,0.00450179,0.000503716,0.00500049,0.00810045
20,39,0.00970088,0.000101834,0.00730024,0.00220023
20,40,0.00840038,0.0023008,0.00340011,0.0001001
20,41,0.00370013,0.00640027,0.00900004,0.00280003
20,42,0.00410003,0.00920006,0.00440001,0.00350001
20,43,0.00330001,0.00560001,0.0067,0.0044
20,44,0.0089,0.0029,0.0044,0.0083
20,45,0.009,0.0083,0.0044,0.0036
20,46,0.0088,0.0092,0.0016,0.0084
20,47,0.0092,0.0089,0.0008,0.0077
20,48,0.0011,0.0042,0.0077,0.0048
20,49,0.0005,0.0068,0.0075,0.0047
20,50,0.0059,0.002,0.0082,0.0091
20,51,0.0077,0.0048,0.0036,0.0065
20,52,0.0077,0.0078,0.0047,0.0066
20,53,0.0062,0.0089,0.0001,0.0049
20,54,0.008,0.0017,0.0035,0.0073
20,55,0.0005,0.0041,0.0052,0.0016
20,56,0.0083,0.0028,0.0065,0.0089
20,57,0.0094,0.0041,0.0037,0.0055
20,58,0.0059,0.0018,0.0047,0.0035
20,59,0.0066,0.0081,0.0001,0.0042
20,60,0.0061,0.0046,0.0009,0.0022
20,61,0.0034,0.001,0.0072,0.0016
20,62,0.0025,0.0006,0.0089,0.003
20,63,0.0047,0.004,0.0046,0.0031
20,64,0.0068,0.001,0.0019,0.0064
20,65,0.0051,0.0054,0.002,0.001
20,66,0.007,0.0065,0.0045,0.0037
20,67,0.0047,0.0045,0.0077,0.0009
20,68,0.0089,0.0086,0.003,0.0025
20,69,0.0094,0.0003,0.0041,0.002
20,70,0.0009,0.0031,0.005,0.0054
20,71,0.0072,0.0097,0.0083,0.0039
21,0,0.0081478,0.0158511,0.00260168,0.00746423
21,1,0.0138466,0.0195718,0.00903292,0.00469885
21,2,0.0176001,0.0203937,0.00898399,0.00550181
21,3,0.0154124,0.0250034,0.00702328,0.00688184
21,4,0.0135144,0.0292712,0.0101868,0.00476594
21,5,0.018325,0.024628,0.00755746,0.0104534
21,6,0.0157483,0.0334407,0.00676705,0.00401475
21,7,0.0207347,0.0264473,0.00870145,0.012302
21,8,0.0139546,0.0300818,0.00870182,0.0102453
21,9,0.0192735,0.0263015,0.00379563,0.00893816
21,10,0.0144987,0.0303581,0.012607,0.0112522
21,11,0.0120142,0.0262108,0.0064066,0.00638709
21,12,0.0109412,0.0214131,0.00897987,0.0102021
21,13,0.0108084,0.0199802,0.0084403,0.00793143
21,14,0.0182064,0.0264585,0.00935983,0.010693
21,15,0.00854846,0.0175003,0.0102632,0.00479317
21,16,0.0141698,0.0166415,0.00241001,0.00703293
21,17,0.010864,0.011952,0.00311411,0.0096788
21,18,0.0121008,0.0102806,0.0082229,0.00965281
21,19,0.00824924,0.00750731,0.00349577,0.00605882
21,20,0.00340749,0.0144409,0.00388281,0.00268586
21,21,0.0112564,0.0134408,0.00809711,0.00931932
21,22,0.00984038,0.00808222,0.00805344,0.00949507
21,23,0.00812846,0.00842965,0.0023448,0.0049007
21,24,0.0103038,0.00446817,0.000255634,0.00512185
21,25,0.00395975,0.00305764,0.00338379,0.00126351
21,26,0.00317318,0.00127403,0.00982909,0.00751492
21,27,0.000935853,0.00288978,0.00259344,0.00128332
21,28,0.00103554,0.00618327,0.00306541,5.87911e-05
21,29,0.00496294,0.00103622,0.0086446,0.00294048
21,30,0.00531185,0.00653034,0.00213121,0.00222792
21,31,0.00217622,0.00425669,0.00672089,0.00151906
21,32,0.00655114,0.0068054,0.00621408,1.29277e-05
21,33,0.00823386,0.0094698,0.000909473,0.00100856
21,34,0.00982193,0.000645428,0.00820599,0.000305585
21,35,0.00261424,0.00092931,0.00130395,0.00340358
21,36,0.00660854,0.00431765,0.00320236,0.00130218
21,37,0.0050049,0.00191014,0.00400135,0.000101262
21,38,0.00800275,0.00610571,0.00220076,0.000200715
21,39,0.000101376,0.00890284,0.00150038,0.00640035
21,40,0.00570062,0.00770129,0.00620017,0.00390016
21,41,0.00710023,0.00700047,0.00490006,0.00680006
21,42,0.00760006,0.00310012,0.00710002,0.000100016
21,43,0.00380002,0.00840004,0.0035,0.000300005
21,44,0.00260001,0.00670001,0.0016,0.0075
21,45,0.0084,0.00560001,0.0076,0.0065
21,46,0.0016,0.0098,0.0067,0.0015
21,47,0.0088,0.0081,0.0077,0.0045
21,48,0.0059,0.0041,0.0084,0.0029
21,49,0.001,0.0032,0.0097,0.0084
21,50,0.0063,0.0069,0.0085,0
21,51,0.0052,0.0021,0.0003,0.0077
21,52,0.0086,0.0019,0.0053,0.0071
21,53,0.0073,0.003,0.0037,0.0087
21,54,0.0028,0.0003,0.0003,0.0015
21,55,0.0084,0.0079,0.006,0.0043
21,56,0.0019,0.0043,0.0072,0.0029
21,57,0.0074,0.0069,0.0014,0.0036
21,58,0.0037,0,0.0037,0.009
21,59,0.0021,0.004,0.0068,0.0006
21,60,0.0058,0.002,0.0077,0.003
21,61,0.0048,0.0013,0.0019,0.0076
21,62,0.0014,0.002,0.0092,0.0097
21,63,0,0.0051,0.0039,0.0019
21,64,0.0093,0.0012,0.0048,0.0068
21,65,0.0081,0.0062,0.0003,0.002
21,66,0.006,0.004,0.0009,0.0079
21,67,0.0081,0.0075,0.0085,0.0038
21,68,0.0093,0.0061,0.0068,0.0042
21,69,0.0072,0.0087,0.0018,0.0087
21,70,0.0009,0.0009,0.0083,0.0007
21,71,0.0058,0.0023,0.0025,0.0052
22,0,0.0159004,0.0336046,0.00567381,0.00430078
22,1,0.0175449,0.0322758,0.00743871,0.0125
22,2,0.0220596,0.0372708,0.0120327,0.00792044
22,3,0.0187237,0.0420344,0.0131157,0.00490038
22,4,0.0205232,0.0436101,0.0102919,0.0134742
22,5,0.0230719,0.047147,0.0135064,0.0088861
22,6,0.0276178,0.048152,0.0110275,0.00828105
22,7,0.0288235,0.0503214,0.014466,0.00672615
22,8,0.0254938,0.0435872,0.00925721,0.0129688
22,9,0.0234162,0.0485783,0.0133004,0.013825
22,10,0.0202189,0.0461027,0.00908637,0.00653522
22,11,0.0199364,0.040885,0.00792765,0.00752653
22,12,0.0242673,0.044093,0.00756905,0.00469712
22,13,0.0206373,0.0342271,0.00940583,0.00573903
22,14,0.02133,0.0399181,0.00951263,0.00870478
22,15,0.020409,0.0304281,0.0106759,0.00560836
22,16,0.0156801,0.0229206,0.00370994,0.0101202
22,17,0.0157514,0.0269163,0.00904676,0.00909733
22,18,0.0104839,0.015389,0.010561,0.00581379
22,19,0.00747449,0.013364,0.00864869,0.00942958
22,20,0.0130382,0.0188449,0.00968064,0.00373946
22,21,0.0035772,0.0105299,0.00539196,0.00736284
22,22,0.005785,0.015203,0.00255189,0.00136355
22,23,0.00578748,0.0128788,0.00375434,0.00877972
22,24,0.0103449,0.00658571,0.00630134,0.00605405
22,25,0.0027461,0.00445046,0.00279166,0.00475631
22,26,0.00314303,0.00252965,0.00870343,0.00408288
22,27,0.00262236,0.00657347,0.00194585,0.000530322
22,28,0.00526277,0.00114909,0.00310111,0.00478957
22,29,0.00385038,0.00801508,0.00137003,0.00676145
22,30,0.00747031,0.00355212,0.00744686,0.00104284
22,31,0.00201559,0.000738152,0.00933143,0.000929017
22,32,0.00407729,0.00525918,0.00642121,0.00551917
22,33,0.00725086,0.00910486,0.000114253,0.00961251
22,34,0.000133077,0.00876778,0.0034091,0.00200833
22,35,0.00412124,0.00534373,0.00250587,0.00900525
22,36,0.00551281,0.00552645,0.00390353,0.00910319
22,37,0.00290738,0.00501524,0.00570202,0.000301902
22,38,0.00800417,0.00310867,0.00110116,1.08795e-06
22,39,0.00340212,0.000304402,0.00100059,0.00720054
22,40,0.00540097,0.007402,0.00280027,0.00280025
22,41,0.00630038,0.0030008,0.00230011,0.0064001
22,42,0.00160012,0.00560025,0.00830003,0.00570003
22,43,0.00100005,0.000900104,0.00460001,0.00650001
22,44,0.00620002,0.00830004,0.0055,0.00920001
22,45,0.00350001,0.00110002,0.0093,0.0016
22,46,0.004,0.000600005,0.0017,0.0073
22,47,0.0009,0.0027,0.0046,0.0062
22,48,0,0.0073,0.0088,0.0064
22,49,0.0002,0.001,0.0029,0.0016
22,50,0.0066,0.0011,0.0071,0.0076
22,51,0.002,0.0018,0.004,0.0083
22,52,0.0003,0.0093,0.0074,0.0038
22,53,0.0004,0.0068,0.0052,0.0044
22,54,0.0072,0.0069,0.0016,0.0082
22,55,0.0094,0.0061,0.0043,0.0093
22,56,0.0035,0.0032,0.0058,0.0035
22,57,0.0042,0.0085,0.0051,0.001
22,58,0.0097,0.0023,0.0084,0.0016
22,59,0.0041,0.0024,0.0097,0.0042
22,60,0.0018,0.0072,0.0078,0.002
22,61,0.0042,0.0032,0.0063,0.0015
22,62,0,0.0079,0.0095,0.0093
22,63,0.0041,0.0039,0.0087,0.0074
22,64,0.0069,0.0046,0.0008,0.0011
22,65,0.0032,0.0059,0.0019,0.0028
22,66,0.008,0.0004,0.0045,0.0021
22,67,0.0026,0.0043,0.0063,0.0043
22,68,0.0017,0.0041,0.0063,0.0057
22,69,0.0073,0.0027,0.007,0.0071
22,70,0.0006,0.0065,0.0063,0.0045
22,71,0.0005,0.0051,0.0019,0.0073
23,0,0.0308877,0.0480051,0.0147354,0.00762224
23,1,0.0329864,0.0517853,0.0127214,0.0121261
23,2,0.0277781,0.0571625,0.0166343,0.0095329
23,3,0.0338635,0.0672329,0.0162475,0.0125639
23,4,0.0406611,0.0703901,0.0107824,0.0137569
23,5,0.0399289,0.0781245,0.0132897,0.0148595
23,6,0.0396236,0.0724284,0.0117616,0.0134289
23,7,0.0402854,0.0772656,0.0131003,0.012862
23,8,0.0418783,0.0752641,0.0174883,0.0132434
23,9,0.036892,0.0759956,0.0118071,0.0104825
23,10,0.0371556,0.0716511,0.0151942,0.0150664
23,11,0.0381958,0.0709725,0.0121002,0.0123151
23,12,0.0376021,0.0677866,0.00991719,0.0108795
23,13,0.0309358,0.0627019,0.00866624,0.0141969
23,14,0.0295253,0.0543653,0.00995089,0.0151775
23,15,0.0276703,0.0510146,0.0101027,0.00736168
23,16,0.0254453,0.039756,0.0119182,0.0124778
23,17,0.019368,0.0400269,0.00459928,0.0102388
23,18,0.0209342,0.0313273,0.00691739,0.00685715
23,19,0.0182961,0.0264875,0.0110337,0.00770681
23,20,0.00799823,0.0249361,0.0107085,0.00467968
23,21,0.00941678,0.0209274,0.00203633,0.00920285
23,22,0.00573826,0.0121038,0.00829337,0.00785005
23,23,0.0117602,0.00743437,0.00966974,0.00597527
23,24,0.00429663,0.0101163,0.00393903,0.00626039
23,25,0.00523478,0.00666601,0.00275669,0.00240531
23,26,0.00994651,0.00816961,0.00611816,0.00748101
23,27,0.00260399,0.00575368,0.00262399,0.00239969
23,28,0.00395473,0.00234432,0.00515346,0.00713598
23,29,0.000680828,0.00598247,0.00490507,0.00159507
23,30,0.00845657,0.0025315,0.00837044,0.00696344
23,31,0.00317317,0.00735638,0.0020482,0.00484303
23,32,0.00241552,0.00553772,0.00063223,0.00582866
23,33,0.00847556,0.00295648,0.00782069,0.00741879
23,34,0.00844876,0.00360092,0.00451346,0.000312469
23,35,0.00763133,0.00696471,0.00250869,0.00100801
23,36,0.00791901,0.00733932,0.00780518,0.00830477
23,37,0.00261104,0.00272281,0.00960297,0.000902847
23,38,0.00460629,0.00791301,0.00760171,0.0076016
23,39,0.00480324,0.0096067,0.00230089,0.00700083
23,40,0.00480153,0.00300318,0.00290042,0.0034004
23,41,0.00560064,0.000601329,0.000700176,0.00410017
23,42,0.00410024,0.00520049,0.00440006,0.00170006
23,43,0.0020001,0.0070002,0.00250003,0.000100027
23,44,0.00440004,0.000400081,0.00820001,0.00710001
23,45,0.00300002,0.00790003,0.0078,0.0076
23,46,0.0057,0.00560001,0.0051,0.000500001
23,47,0.0053,0.0074,0.0075,0.0001
23,48,0.0003,0.0003,0.0035,0.0059
23,49,0.0009,0.004,0.0001,0.005
23,50,0.0092,0.0046,0.0065,0.0011
23,51,0.0015,0.009,0.0012,0.0059
23,52,0.0093,0.0094,0.0029,0.0024
23,53,0.0073,0.0007,0.0001,0.0029
23,54,0.0063,0.0052,0.0034,0.0015
23,55,0.0025,0.0008,0.0016,0.0029
23,56,0.0011,0.0051,0.0086,0.002
23,57,0.0091,0.0088,0.0069,0.0082
23,58,0.0033,0.0035,0.0094,0.0048
23,59,0.0025,0.0007,0.0006,0.0019
23,60,0.0001,0.0034,0.0043,0.0072
23,61,0.0041,0.0042,0.0002,0.0005
23,62,0.0092,0.0035,0.002,0.0016
23,63,0.0043,0.0035,0.0045,0.0055
23,64,0.0086,0.0031,0.0073,0.0077
23,65,0.002,0.0041,0.0058,0.0051
23,66,0.0075,0.0051,0,0.0001
23,67,0.0059,0.0004,0.0018,0.0058
23,68,0.0038,0.0059,0.0031,0.0079
23,69,0.0002,0.0033,0.0082,0.0092
23,70,0.0068,0.0002,0.0009,0.0011
23,71,0.0037,0.0053,0.0064,0.0022
24,0,0.0447077,0.0806424,0.0204195,0.00870943
24,1,0.0493732,0.0930498,0.0177097,0.0148396
24,2,0.0472823,0.102647,0.0191712,0.017112
24,3,0.0560962,0.113313,0.0173067,0.0209102
24,4,0.0575665,0.119,0.0231167,0.0158502
24,5,0.0655974,0.125273,0.0194166,0.0185
24,6,0.0650149,0.127496,0.023596,0.0229702
24,7,0.0691262,0.129477,0.0192338,0.0211519
24,8,0.0676863,0.128737,0.024888,0.0190402
24,9,0.0674937,0.128893,0.0178111,0.0217498
24,10,0.0671656,0.128056,0.0211079,0.0179435
24,11,0.0595171,0.123608,0.0196495,0.0192187
24,12,0.0552195,0.110596,0.0237472,0.0134591
24,13,0.055062,0.102092,0.0195676,0.0139583
24,14,0.0483931,0.0918872,0.0138188,0.0141782
24,15,0.0429692,0.0806381,0.0113976,0.0110855
24,16,0.0360315,0.0736915,0.0152671,0.00890185
24,17,0.0275015,0.0602409,0.0157283,0.0154518
24,18,0.0228407,0.0459542,0.00907,0.00959794
24,19,0.0257299,0.0401597,0.00482128,0.00543323
24,20,0.0196967,0.0347918,0.00531095,0.00666468
24,21,0.010208,0.0267589,0.00819799,0.00788411
24,22,0.0166702,0.0211801,0.0109906,0.00668754
24,23,0.00501872,0.0200676,0.00807947,0.00532891
24,24,0.0114638,0.0104641,0.00599103,0.0100648
24,25,0.0120108,0.00879688,0.0089919,0.00192821
24,26,0.00805656,0.00523065,0.00628627,0.00603282
24,27,0.00911208,0.00860517,0.00733461,0.00530033
24,28,0.00593258,0.0103156,0.00862818,0.00600567
24,29,0.00676525,0.00516841,0.00165829,0.00613997
24,30,0.0014825,0.00128847,0.00100674,0.000996187
24,31,0.000455626,0.00812493,0.00487033,0.00826279
24,32,0.000969465,0.00994783,0.00734622,0.000342901
24,33,0.00321079,0.00592821,0.00163077,0.00942732
24,34,0.00717105,0.00734674,0.00511955,0.00491792
24,35,0.00324562,0.00209407,1.26838e-05,0.00841137
24,36,0.000727806,0.00835712,0.0043076,0.00680699
24,37,0.00241612,0.00583323,0.00270443,0.00330414
24,38,0.00610923,0.00361913,0.00420252,0.00630237
24,39,0.00130487,0.00881003,0.00460132,0.00200127
24,40,0.00850238,0.00200494,0.00230065,0.00150063
24,41,0.00770107,0.00390221,0.00110029,0.00470028
24,42,0.00100044,0.00600091,0.00960011,0.00430012
24,43,0.0081002,0.0097004,0.00280005,0.00860005
24,44,0.00810008,0.00710017,0.00530002,0.000400023
24,45,0.00280003,0.00800007,0.00370001,0.00870001
24,46,0.00170001,0.00770002,0.0051,0.0029
24,47,0.0064,0.0096,0.0049,0.0048
24,48,0.0017,0.0072,0.0063,0.0093
24,49,0.001,0.0074,0.0041,0.002
24,50,0.0034,0.0039,0.0063,0.0016
24,51,0.0035,0.0089,0.0003,0.0015
24,52,0.0061,0.0055,0.0019,0.0087
24,53,0.0036,0.0054,0.0075,0.0054
24,54,0.003,0.0026,0.0083,0.0094
24,55,0.0023,0.0031,0.0043,0.004
24,56,0.0004,0.0005,0.0032,0.0012
24,57,0.0078,0.0074,0.0032,0.0013
24,58,0.0012,0.0094,0.0029,0.0047
24,59,0.0082,0.003,0.006,0.0043
24,60,0.0085,0.0077,0.0031,0.0021
24,61,0.0032,0.0006,0.0075,0.006
24,62,0.0032,0.0057,0.0055,0.0055
24,63,0.0088,0.0096,0.0093,0.009
24,64,0.0002,0.0027,0.0003,0.0078
24,65,0,0.0033,0.0091,0.001
24,66,0.0026,0.0019,0.0055,0.001
24,67,0.005,0.0016,0.0053,0.0034
24,68,0.0093,0.0082,0.0055,0.0024
24,69,0.0088,0.0029,0.0084,0.0019
24,70,0.0084,0.0038,0.0074,0.0071
24,71,0.0035,0.0067,0.0062,0.0035
25,0,0.0703515,0.135718,0.0199716,0.0229351
25,1,0.0793914,0.148552,0.0214137,0.0181355
25,2,0.0810092,0.170437,0.0261516,0.0250569
25,3,0.0927585,0.187931,0.0263754,0.0259505
25,4,0.0981823,0.198973,0.0355492,0.0261632
25,5,0.105632,0.209991,0.035219,0.0297281
25,6,0.102096,0.214792,0.0340398,0.0277444
25,7,0.104556,0.216108,0.0372261,0.0248241
25,8,0.110861,0.224799,0.0389651,0.0306504
25,9,0.112487,0.223467,0.0377851,0.0264815
25,10,0.106209,0.210731,0.0376115,0.0264027
25,11,0.105971,0.209556,0.0358574,0.0285635
25,12,0.0968214,0.19479,0.0266741,0.0266915
25,13,0.087957,0.17887,0.0259827,0.0254999
25,14,0.076229,0.15944,0.0210886,0.0208537
25,15,0.0716646,0.139299,0.0212237,0.020276
25,16,0.0603037,0.113267,0.0162864,0.0188741
25,17,0.0459902,0.0995561,0.0199079,0.0177492
25,18,0.0358739,0.0784322,0.018933,0.00887637
25,19,0.0336942,0.0632651,0.0131367,0.00947937
25,20,0.0260387,0.048002,0.0134714,0.0055171
25,21,0.0188933,0.0312619,0.010143,0.0093538
25,22,0.0182661,0.0281963,0.0113886,0.00776705
25,23,0.0112066,0.0175748,0.0118309,0.0116828
25,24,0.00961481,0.0123723,0.00732418,0.00745088
25,25,0.00436203,0.0117353,0.00427231,0.00226084
25,26,0.00346812,0.00818887,0.0021448,0.00835098
25,27,0.00292688,0.0108541,0.00131081,0.00714839
25,28,0.0047392,0.0110512,0.00754024,0.00770472
25,29,0.00963212,0.00482531,0.00323234,0.00630696
25,30,0.00955687,0.00265574,0.00125627,0.00244069
